reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
16.1,ἔρχεται,. ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
16.1,πυκνῶς, ,Adverb,,,,,,,,
16.1,δὲ, ,Adverb,,,,,,,,
16.1,συναχθήσεσθε, ,Verb,Second,Plural,Future,Indicative,Passive,,,
16.1,ζητοῦντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
16.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
16.1,ἀνήκοντα, ,Adjective,,Plural,,,,Neuter,Accusative,
16.1,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
16.1,ψυχαῖς, ,Noun,,Plural,,,,Feminine,Dative,
16.1,ὑμῶν,· ,Pronoun,Second,Plural,,,,Masculine,Genitive,
16.1,οὐ, ,Adverb,,,,,,,,
16.1,γὰρ, ,Adverb,,,,,,,,
16.1,ὠφελήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
16.1,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
16.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
16.1,πᾶς, ,Adjective,,Singular,,,,Masculine,Nominative,
16.1,χρόνος, ,Noun,,Singular,,,,Masculine,Nominative,
16.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
16.1,πίστεως, ,Noun,,Singular,,,,Feminine,Genitive,
16.1,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
16.2,ἐὰν, ,Conjunction,,,,,,,,
16.2,μὴ, ,Adverb,,,,,,,,
16.2,ἐν, ,Adposition,,,,,,,,
16.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
16.2,ἐσχάτῳ, ,Adjective,,Singular,,,,Masculine,Dative,
16.2,καιρῷ, ,Noun,,Singular,,,,Masculine,Dative,
16.2,τελειωθῆτε,. ,Verb,Second,Plural,Aorist,Subjunctive,Passive,,,
16.2,ἐν, ,Adposition,,,,,,,,
16.2,γὰρ, ,Adverb,,,,,,,,
16.2,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
16.2,ἐσχάταις, ,Noun,,Plural,,,,Feminine,Dative,
16.2,ἡμέραις, ,Noun,,Plural,,,,Feminine,Dative,
16.2,πληθυνθήσονται, ,Verb,Third,Plural,Future,Indicative,Passive,,,
16.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
16.2,ψευδοπροφῆται, ,Noun,,Plural,,,,Masculine,Nominative,
16.2,καὶ, ,Conjunction,,,,,,,,
16.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
16.2,φθορεῖς,", ",Verb,Second,Plural,Present,Indicative,Active,,,
16.2,καὶ, ,Conjunction,,,,,,,,
16.2,στραφήσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
16.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
16.2,πρόβατα, ,Noun,,Plural,,,,Neuter,Accusative,
16.2,εἰς, ,Adposition,,,,,,,,
16.2,λύκους,", ",Noun,,Plural,,,,Masculine,Accusative,
16.3,καὶ, ,Conjunction,,,,,,,,
16.3,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
16.3,ἀγάπη, ,Noun,,Singular,,,,Feminine,Nominative,
16.3,στραφήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
16.3,εἰς, ,Adposition,,,,,,,,
16.3,μῖσος,. ,Noun,,Singular,,,,Neuter,Accusative,
16.3,αὐξανούσης, ,Verb,,Singular,Present,Participle,Active,Feminine,Genitive,
16.3,γὰρ, ,Adverb,,,,,,,,
16.3,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
16.3,ἀνομίας, ,Noun,,Singular,,,,Feminine,Genitive,
16.3,μισήσουσιν, ,Verb,Third,Plural,Future,Indicative,Active,,,
16.3,ἀλλήλους, ,Pronoun,,Plural,,,,Masculine,Accusative,
16.3,καὶ, ,Adverb,,,,,,,,
16.3,διώξουσι, ,Verb,Third,Plural,Future,Indicative,Active,,,
16.3,καὶ, ,Conjunction,,,,,,,,
16.3,παραδώσουσι,", ",Verb,Third,Plural,Future,Indicative,Active,,,
16.3,καὶ, ,Conjunction,,,,,,,,
16.3,τότε, ,Adverb,,,,,,,,
16.3,φανήσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
16.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
16.3,κοσμοπλανὴς, ,Adjective,,Singular,,,,Masculine,Nominative,
16.3,ὡς, ,Conjunction,,,,,,,,
16.4,υἱὸς, ,Noun,,Singular,,,,Masculine,Nominative,
16.4,θεοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
16.4,καὶ, ,Conjunction,,,,,,,,
16.4,ποιήσει, ,Verb,Third,Singular,Future,Indicative,,,,
16.4,σημεῖα, ,Noun,,Plural,,,,Neuter,Accusative,
16.4,καὶ, ,Conjunction,,,,,,,,
16.4,τέρατα,", ",Noun,,Plural,,,,Neuter,Accusative,
16.4,καὶ, ,Conjunction,,,,,,,,
16.4,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
16.4,γῆ, ,Noun,,Singular,,,,Feminine,Nominative,
16.4,παραδοθήσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
16.4,εἰς, ,Adposition,,,,,,,,
16.4,χεῖρας, ,Noun,,Plural,,,,Feminine,Accusative,
16.4,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
16.4,καὶ, ,Conjunction,,,,,,,,
16.4,ποιήσει, ,Verb,Third,Singular,Future,,,,Dative,
16.4,ἀθέμιτα,", ",Adjective,,Plural,,,,Neuter,Accusative,
16.4,ἃ, ,Pronoun,,Plural,,,,Neuter,Nominative,
16.4,οὐδέποτε, ,Adverb,,,,,,,,
16.4,γέγονεν, ,Verb,Third,Singular,Perfect,Indicative,Active,,,
16.4,ἐξ, ,Adposition,,,,,,,,
16.4,αἰῶνος,. ,Noun,,Singular,,,,Masculine,Genitive,
16.4,τότε, ,Adverb,,,,,,,,
16.4,ἥξει, ,Verb,Third,Singular,Future,Indicative,Active,,,
16.4,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
16.4,κτίσις, ,Noun,,Singular,,,,Feminine,Nominative,
16.4,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
16.4,ἀνθρώπων, ,Noun,,Plural,,,,Masculine,Genitive,
16.4,εἰς, ,Adposition,,,,,,,,
16.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
16.4,πύρωσιν, ,Noun,,Singular,,,,Feminine,Accusative,
16.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
16.4,δοκιμασίας,", ",Noun,,Singular,,,,Feminine,Genitive,
16.4,καὶ, ,Conjunction,,,,,,,,
16.4,σκανδαλισθήσονται, ,Verb,Third,Plural,Future,Indicative,Passive,,,
16.4,πολλοὶ, ,Adjective,,Plural,,,,Masculine,Nominative,
16.4,καὶ, ,Conjunction,,,,,,,,
16.4,ἀπολοῦνται,", ",Verb,Third,Plural,Present,Indicative,Medio-passive,,,
16.4,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
16.4,δὲ, ,Conjunction,,,,,,,,
16.5,ὑπομείναντες, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
16.5,ἐν, ,Adposition,,,,,,,,
16.5,τῇ, ,Article,,Singular,,,,Feminine,Dative,
16.5,πίστει, ,Noun,,Singular,,,,Feminine,Dative,
16.5,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
16.5,σωθήσονται, ,Verb,Third,Plural,Future,Indicative,Passive,,,
16.5,ὑπ’, ,Adposition,,,,,,,,
16.5,αὐτοῦ, ,Pronoun,,Singular,,,,Neuter,Genitive,
16.5,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
16.5,καταθέματος,. ,Noun,,Singular,,,,Neuter,Genitive,
16.5,καὶ, ,Adverb,,,,,,,,
16.5,τότε, ,Adverb,,,,,,,,
16.5,φανήσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
16.5,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
16.5,σημεῖα, ,Noun,,Plural,,,,Neuter,Nominative,
16.5,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
16.5,ἀληθείας,· ,Noun,,Singular,,,,Feminine,Genitive,
16.5,πρῶτον, ,Adjective,,Singular,,,,Neuter,Accusative,
16.5,σημεῖον, ,Noun,,Singular,,,,Neuter,Nominative,
16.5,ἐκπετάσεως, ,Noun,,Singular,,,,Feminine,Genitive,
16.5,ἐν, ,Adposition,,,,,,,,
16.5,οὐρανῷ,", ",Noun,,Singular,,,,Masculine,Dative,
16.5,εἶτα, ,Conjunction,,,,,,,,
16.5,σημεῖον, ,Noun,,Singular,,,,Neuter,Accusative,
16.5,φωνῆς, ,Noun,,Singular,,,,Feminine,Genitive,
16.5,σάλπιγγος,", ",Noun,,Singular,,,,Feminine,Genitive,
16.5,καὶ, ,Conjunction,,,,,,,,
16.5,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
16.6,τρίτον, ,Adjective,,Singular,,,,Neuter,Accusative,
16.6,ἀνάστασις, ,Noun,,Singular,,,,Feminine,Nominative,
16.6,νεκρῶν,. ,Noun,,Plural,,,,Masculine,Genitive,
16.6,οὐ, ,Adverb,,,,,,,,
16.6,πάντων, ,Adjective,,Plural,,,,Masculine,Genitive,
16.6,δέ,", ",Adverb,,,,,,,,
16.6,ἀλλ’, ,Conjunction,,,,,,,,
16.6,ὡς, ,Conjunction,,,,,,,,
16.6,ἐρρέθη,· ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
16.6,Ἥξει, ,Verb,Third,Singular,Future,Indicative,Active,,,
16.6,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
16.6,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
16.6,καὶ, ,Conjunction,,,,,,,,
16.6,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
16.6,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
16.6,ἅγιοι, ,Noun,,Plural,,,,Masculine,Nominative,
16.6,μετ’, ,Adposition,,,,,,,,
16.6,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
16.6,τότε, ,Adverb,,,,,,,,
16.6,ὄψεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
16.6,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
16.6,κόσμος, ,Noun,,Singular,,,,Masculine,Nominative,
16.6,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
16.6,κύριον, ,Noun,,Singular,,,,Masculine,Accusative,
16.6,ἐρχόμενον, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Accusative,
16.6,ἐπάνω, ,Verb,,,,,,,,
16.7,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
16.7,νεφελῶν, ,Noun,,Plural,,,,Masculine,Genitive,
16.7,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
16.7,οὐρανοῦ,. ,Noun,,Singular,,,,Masculine,Genitive,
