reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
12.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
12.1,θεοῦ,. ,Noun,,Singular,,,,Masculine,Genitive,
12.1,ἐπερωτηθεὶς, ,Verb,,Singular,Aorist,participle,Passive,Masculine,Nominative,
12.1,γὰρ, ,Adverb,,,,,,,,
12.1,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
12.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
12.1,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
12.1,ὑπό, ,Adposition,,,,,,,,
12.1,τινος,", ",Pronoun,,Singular,,,,Masculine,Genitive,
12.1,πότε, ,Adverb,,,,,,,,
12.1,ἥξει, ,Verb,Third,Singular,Future,indicative,Active,,,
12.1,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
12.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
12.1,βασιλεία,", ",Noun,,Singular,,,,Feminine,Nominative,
12.1,εἶπεν,· ,Verb,Third,Singular,Aorist,indicative,Active,,,
12.1,Ὅταν, ,Conjunction,,,,,,,,
12.1,ἔσται, ,Verb,Third,Singular,Future,indicative,Middle,,,
12.1,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
12.1,δύο, ,Adjective,,,,,,,,
12.2,ἕν,", ",Noun,,Singular,,,,Neuter,Nominative,
12.2,καὶ, ,Conjunction,,,,,,,,
12.2,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
12.2,ἔξω, ,Adverb,,,,,,,,
12.2,ὡς, ,Conjunction,,,,,,,,
12.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
12.2,ἔσω,", ",Adverb,,,,,,,,
12.2,καὶ, ,Conjunction,,,,,,,,
12.2,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
12.2,ἄρσεν, ,Noun,,Singular,Aorist,,,,,
12.2,μετὰ, ,Adposition,,,,,,,,
12.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
12.2,θηλείας, ,Noun,,Singular,,,,Feminine,Genitive,
12.2,οὔτε, ,Adverb,,,,,,,,
12.2,ἄρσεν, ,Noun,,Singular,Aorist,indicative,,,,
12.2,οὔτε, ,Conjunction,,,,,,,,
12.2,θῆλυ,. ,Adjective,,Singular,,,,Neuter,Accusative,
12.2,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
12.2,δύο, ,Adjective,,,,,,,,
12.2,δὲ, ,Adverb,,,,,,,,
12.2,ἕν, ,Noun,,Singular,,,,Neuter,Nominative,
12.2,ἐστιν,", ",Verb,Third,Singular,Present,indicative,Active,,,
12.2,ὅταν, ,Conjunction,,,,,,,,
12.2,λαλῶμεν, ,Verb,First,Plural,Present,subjunctive,Active,,,
12.2,ἑαυτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
12.2,ἀλήθειαν, ,Noun,,Singular,,,,Feminine,Accusative,
12.2,καὶ, ,Conjunction,,,,,,,,
12.2,ἐν, ,Adposition,,,,,,,,
12.2,δυσὶ, ,Adjective,,Plural,,,,Feminine,Dative,
12.2,σώμασιν, ,Noun,,Plural,,,,Neuter,Dative,
12.2,ἀνυποκρίτως, ,Adverb,,,,,,,,
12.2,εἴη, ,Verb,Third,Singular,Present,optative,Active,,,
12.2,μία, ,Adjective,,Singular,,,,Feminine,Nominative,
12.2,ψυχή,. ,Noun,,Singular,,,,Feminine,Nominative,
12.3,καὶ, ,Adverb,,,,,,,,
12.3,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
12.3,ἔξω, ,Adverb,,,,,,,,
12.3,ὡς, ,Conjunction,,,,,,,,
12.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
12.3,ἔσω,", ",Adverb,,,,,,,,
12.3,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
12.3,λέγει,· ,Verb,Third,Singular,Present,indicative,Active,,,
12.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
12.3,ψυχὴν, ,Noun,,Singular,,,,Feminine,Accusative,
12.3,λέγει, ,Verb,Third,Singular,Present,indicative,Active,,,
12.3,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
12.3,ἔσω,", ",Adverb,,,,,,,,
12.3,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
12.3,δὲ, ,Conjunction,,,,,,,,
12.3,ἔξω, ,Adposition,,,,,,,,
12.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
12.3,σῶμα, ,Noun,,Singular,,,,Neuter,Accusative,
12.3,λέγει,. ,Verb,Third,Singular,Present,indicative,Active,,,
12.3,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
12.3,τρόπον, ,Noun,,Singular,,,,Masculine,Accusative,
12.3,οὖν, ,Adverb,,,,,,,,
12.3,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
12.4,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
12.4,σῶμα, ,Noun,,Singular,,,,Neuter,Nominative,
12.4,φαίνεται,", ",Verb,Third,Singular,Present,indicative,Medio-passive,,,
12.4,οὕτως, ,Adverb,,,,,,,,
12.4,καὶ, ,Adverb,,,,,,,,
12.4,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
12.4,ψυχή, ,Noun,,Singular,,,,Feminine,Nominative,
12.4,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
12.4,δῆλος, ,Adjective,,Singular,,,,Feminine,Nominative,
12.4,ἔστω, ,Verb,Third,Singular,Present,imperative,Active,,,
12.4,ἐν, ,Adposition,,,,,,,,
12.4,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
12.4,καλοῖς, ,Adjective,,Plural,,,,Neuter,Dative,
12.4,ἔργοις,. ,Noun,,Plural,,,,Neuter,Dative,
12.4,καὶ, ,Adverb,,,,,,,,
12.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
12.4,ἄρσεν, ,Noun,,Singular,Aorist,,,,,
12.4,μετὰ, ,Adposition,,,,,,,,
12.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
12.4,θηλείας,", ",Noun,,Singular,,,,Feminine,Genitive,
12.4,οὔτε, ,Adverb,,,,,,,,
12.4,ἄρσεν, ,Verb,,Singular,Aorist,indicative,,,,
12.4,οὔτε, ,Conjunction,,,,,,,,
12.4,θῆλυ,", ",Adjective,,Singular,,,,Neuter,Accusative,
12.4,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
12.4,λέγει,· ,Verb,Third,Singular,Present,indicative,Active,,,
12.4,ἵνα, ,Conjunction,,,,,,,,
12.4,ἀδελφὸς, ,Noun,,Singular,,,,Masculine,Nominative,
12.4,ἰδὼν, ,Verb,,Singular,Aorist,participle,Active,Masculine,Nominative,
12.4,ἀδελφὴν, ,Noun,,Singular,,,,Feminine,Accusative,
12.4,οὐδὲν, ,Pronoun,,Singular,,,,Neuter,Accusative,
12.5,φρονῇ, ,Verb,Third,Singular,,subjunctive,Active,Feminine,,
12.5,περὶ, ,Adposition,,,,,,,,
12.5,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
12.5,θηλυκόν,", ",Adjective,,Singular,,,,Neuter,Accusative,
12.5,μηδὲ, ,Conjunction,,,,,,,,
12.5,φρονῇ, ,Verb,,Singular,Present,subjunctive,Active,,,
12.5,τι, ,Adjective,,Singular,,,,Neuter,Nominative,
12.5,περὶ, ,Adposition,,,,,,,,
12.5,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
12.5,ἀρσενικόν,. ,Adjective,,Singular,,,,Neuter,Accusative,
12.5,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
12.5,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
12.5,ποιούντων,", ",Verb,,Plural,Present,participle,Active,Masculine,Genitive,
12.5,φησίν,", ",Verb,Third,Singular,Present,indicative,Active,,,
12.5,ἐλεύσεται, ,Verb,Third,Singular,Future,indicative,Middle,,,
12.5,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
12.5,βασιλεία, ,Noun,,Singular,,,,Feminine,Nominative,
12.5,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
12.5,πατρός, ,Noun,,Singular,,,,Masculine,Genitive,
12.5,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
12.5,Ἀδελφοὶ, ,Noun,,Plural,,,,Masculine,Nominative,
12.5,οὖν,", ",Adverb,,,,,,,,
12.5,ἤδη, ,Adverb,,,,,,,,
12.5,ποτὲ, ,Adverb,,,,,,,,
12.5,μετανοήσωμεν,", ",Verb,First,Plural,Aorist,subjunctive,Active,,,
12.6,νήψωμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
12.6,ἐπὶ, ,Adposition,,,,,,,,
12.6,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
12.6,ἀγαθόν,· ,Adjective,,Singular,,,,Neuter,Accusative,
12.6,μεστοὶ, ,Adjective,,Plural,,,,Masculine,Nominative,
12.6,γάρ, ,Adverb,,,,,,,,
12.6,ἐσμεν, ,Verb,First,Plural,Present,indicative,Active,,,
12.6,πολλῆς, ,Adjective,,Singular,,,,Feminine,Genitive,
12.6,ἀνοίας, ,Noun,,Singular,,,,Feminine,Genitive,
12.6,καὶ, ,Conjunction,,,,,,,,
12.6,πονηρίας,. ,Noun,,Singular,,,,Feminine,Genitive,
13.1,ἐξαλείψωμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
13.1,ἀφ’, ,Adposition,,,,,,,,
13.1,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
13.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
13.1,πρότερα, ,Adjective,,Plural,,,,Neuter,Accusative,
13.1,ἁμαρτήματα, ,Noun,,Plural,,,,Neuter,Accusative,
13.1,καὶ, ,Conjunction,,,,,,,,
13.1,μετανοήσαντες, ,Verb,,Plural,Aorist,participle,Active,Masculine,Nominative,
13.1,ἐκ, ,Adposition,,,,,,,,
13.1,ψυχῆς, ,Noun,,Singular,,,,Feminine,Genitive,
13.1,σωθῶμεν,", ",Verb,First,Plural,Aorist,subjunctive,Passive,,,
13.1,καὶ, ,Conjunction,,,,,,,,
13.1,μὴ, ,Adverb,,,,,,,,
13.1,γινώμεθα, ,Verb,First,Plural,Present,subjunctive,Medio-passive,,,
13.1,ἀνθρωπάρεσκοι, ,Adjective,,Plural,,,,Masculine,Nominative,
13.1,μηδὲ, ,Adverb,,,,,,,,
13.1,θέλωμεν, ,Verb,First,Plural,Present,subjunctive,Active,,,
13.1,μόνον, ,Adjective,,Singular,,,,Neuter,Accusative,
13.1,ἑαυτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
13.1,ἀρέσκειν,", ",Verb,,,Present,infinitive,Active,,,
13.1,ἀλλὰ, ,Conjunction,,,,,,,,
13.1,καὶ, ,Adverb,,,,,,,,
13.1,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
13.1,ἔξω, ,Adverb,,,,,,,,
13.1,ἀνθρώποις, ,Noun,,Plural,,,,Masculine,Dative,
13.1,ἐπὶ, ,Adposition,,,,,,,,
13.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
13.1,δικαιοσύνῃ,", ",Noun,,Singular,,,,Feminine,Dative,
13.1,ἵνα, ,Conjunction,,,,,,,,
13.1,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
13.1,ὄνομα, ,Noun,,Singular,,,,Neuter,Accusative,
13.1,δι’, ,Adposition,,,,,,,,
13.1,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
13.1,μὴ, ,Adverb,,,,,,,,
13.1,βλασφημῆται,. ,Verb,Third,Plural,,subjunctive,,Masculine,Nominative,
13.1,λέγει, ,Verb,Third,Singular,Present,indicative,Active,,,
13.1,γὰρ, ,Adverb,,,,,,,,
13.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
13.1,κύριος,· ,Noun,,Singular,,,,Masculine,Nominative,
13.1,Διὰ, ,Adposition,,,,,,,,
13.1,παντὸς, ,Adjective,,Singular,,,,Neuter,Genitive,
13.1,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
13.1,ὄνομά, ,Noun,,Singular,,,,Neuter,Nominative,
13.1,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
13.1,βλασφημεῖται, ,Verb,Third,Singular,Present,indicative,Medio-passive,,,
13.1,ἐν, ,Adposition,,,,,,,,
13.1,πᾶσιν, ,Adjective,,Plural,,,,Neuter,Dative,
13.1,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
13.1,ἔθνεσιν,", ",Noun,,Plural,,,,Neuter,Dative,
13.1,καὶ, ,Conjunction,,,,,,,,
13.1,πάλιν,· ,Adverb,,,,,,,,
13.1,Οὐαὶ, ,Adverb,,,,,,,,
13.1,δι’, ,Adposition,,,,,,,,
13.1,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
13.2,βλασφημεῖται, ,Verb,Third,Singular,Present,indicative,Medio-passive,,,
13.2,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
13.2,ὄνομά, ,Noun,,Singular,,,,Neuter,Nominative,
13.2,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
13.2,ἐν, ,Adposition,,,,,,,,
13.2,τίνι, ,Pronoun,,Singular,,,,Masculine,Dative,
13.2,βλασφημεῖται,; ,Verb,Third,Singular,Present,indicative,Medio-passive,,,
13.2,ἐν, ,Adposition,,,,,,,,
13.2,τῷ, ,Article,,Singular,,,,Neuter,Dative,
13.2,μὴ, ,Adverb,,,,,,,,
13.2,ποιεῖν, ,Verb,,,Present,infinitive,Active,,,
13.2,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
13.2,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
13.2,βούλομαι,. ,Verb,First,Singular,Present,indicative,Medio-passive,,,
13.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
13.2,ἔθνη, ,Noun,,Plural,,,,Neuter,Accusative,
13.2,γὰρ, ,Adverb,,,,,,,,
13.2,ἀκούοντα, ,Verb,,Plural,Present,participle,Active,Neuter,Accusative,
13.2,ἐκ, ,Adposition,,,,,,,,
13.2,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
13.2,στόματος, ,Noun,,Singular,,,,Neuter,Genitive,
13.2,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
13.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
13.2,λόγια, ,Noun,,Plural,,,,Neuter,Accusative,
13.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
13.2,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
13.2,ὡς, ,Adverb,,,,,,,,
13.2,καλὰ, ,Adjective,,Plural,,,,Neuter,Nominative,
13.2,καὶ, ,Conjunction,,,,,,,,
13.2,μεγάλα, ,Adjective,,Plural,,,,Neuter,Accusative,
13.2,θαυμάζει,· ,Verb,Third,Singular,Present,indicative,Active,,,
13.2,ἔπειτα, ,Adverb,,,,,,,,
13.2,καταμαθόντα, ,Verb,,Singular,Aorist,participle,Active,Neuter,Nominative,
13.3,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
13.3,ἔργα, ,Noun,,Plural,,,,Neuter,Nominative,
13.3,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
13.3,ὅτι, ,Conjunction,,,,,,,,
13.3,οὐκ, ,Adverb,,,,,,,,
13.3,ἔστιν, ,Verb,Third,Singular,Present,indicative,Active,,,
13.3,ἄξια, ,Adjective,,Plural,,,,Neuter,Nominative,
13.3,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
13.3,ῥημάτων, ,Noun,,Plural,,,,Neuter,Genitive,
13.3,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
13.3,λέγομεν,", ",Verb,First,Plural,Present,indicative,Active,,,
13.3,ἔνθεν, ,Adverb,,,,,,,,
13.3,εἰς, ,Adposition,,,,,,,,
13.3,βλασφημίαν, ,Noun,,Singular,,,,Feminine,Accusative,
13.3,τρέπονται,", ",Verb,Third,Plural,Present,indicative,Medio-passive,,,
13.3,λέγοντες, ,Verb,,Plural,Present,participle,Active,Masculine,Nominative,
13.3,εἶναι, ,Verb,,,Present,infinitive,Active,,,
13.3,μῦθόν, ,Noun,,Singular,,,,Masculine,Accusative,
13.3,τινα, ,Adjective,,Singular,,,,Masculine,Accusative,
13.3,καὶ, ,Conjunction,,,,,,,,
13.3,πλάνην,. ,Noun,,Singular,,,,Feminine,Accusative,
13.3,ὅταν, ,Conjunction,,,,,,,,
13.3,γὰρ, ,Adverb,,,,,,,,
13.3,ἀκούσωσιν, ,Verb,Third,Plural,Aorist,subjunctive,Active,,,
13.3,παρ’, ,Adposition,,,,,,,,
13.3,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
13.3,ὅτι, ,Conjunction,,,,,,,,
13.3,λέγει, ,Verb,Third,Singular,Present,indicative,Active,,,
13.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
13.3,θεός,· ,Noun,,Singular,,,,Masculine,Nominative,
13.3,Οὐ, ,Adverb,,,,,,,,
13.3,χάρις, ,Noun,,Singular,,,,Feminine,Nominative,
13.3,ὑμῖν,", ",Pronoun,Second,Plural,,,,Masculine,Dative,
13.3,εἰ, ,Conjunction,,,,,,,,
13.3,ἀγαπᾶτε, ,Verb,Second,Plural,Present,indicative,Active,,,
13.3,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
13.3,ἀγαπῶντας, ,Verb,,Plural,Present,participle,Active,Masculine,Accusative,
13.3,ὑμᾶς,", ",Pronoun,Second,Plural,,,,Masculine,Accusative,
13.3,ἀλλὰ, ,Conjunction,,,,,,,,
13.3,χάρις, ,Noun,,Singular,,,,Feminine,Nominative,
13.4,ὑμῖν,", ",Pronoun,,Plural,,,,Masculine,Dative,
13.4,εἰ, ,Conjunction,,,,,,,,
13.4,ἀγαπᾶτε, ,Verb,Second,Plural,Present,indicative,Active,,,
13.4,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
13.4,ἐχθροὺς, ,Adjective,,Plural,,,,Masculine,Accusative,
13.4,καὶ, ,Conjunction,,,,,,,,
13.4,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
13.4,μισοῦντας, ,Verb,,Plural,Present,participle,Active,Masculine,Accusative,
13.4,ὑμᾶς,· ,Pronoun,Second,Plural,,,,Masculine,Accusative,
13.4,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
13.4,ὅταν, ,Conjunction,,,,,,,,
13.4,ἀκούσωσιν,", ",Verb,Third,Plural,Aorist,subjunctive,Active,,,
13.4,θαυμάζουσιν, ,Verb,Third,Plural,Present,indicative,Active,,,
13.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
13.4,ὑπερβολὴν, ,Noun,,Singular,,,,Feminine,Accusative,
13.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
13.4,ἀγαθότητος,· ,Noun,,Singular,,,,Feminine,Genitive,
13.4,ὅταν, ,Conjunction,,,,,,,,
13.4,δὲ, ,Adverb,,,,,,,,
13.4,ἴδωσιν,", ",Verb,Third,Plural,Aorist,subjunctive,Active,,,
13.4,ὅτι, ,Conjunction,,,,,,,,
13.4,οὐ, ,Adverb,,,,,,,,
13.4,μόνον, ,Adjective,,Singular,,,,Neuter,Accusative,
13.4,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
13.4,μισοῦντας, ,Verb,,Plural,Present,participle,Active,Masculine,Accusative,
13.4,οὐκ, ,Adverb,,,,,,,,
13.4,ἀγαπῶμεν,", ",Verb,First,Plural,Present,subjunctive,Active,,,
13.4,ἀλλ’, ,Conjunction,,,,,,,,
13.4,ὅτι, ,Conjunction,,,,,,,,
13.4,οὐδὲ, ,Adverb,,,,,,,,
13.4,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
13.4,ἀγαπῶντας,", ",Verb,,Plural,Present,participle,Active,Masculine,Accusative,
13.4,καταγελῶσιν, ,Verb,Third,Plural,Present,indicative,Active,,,
13.4,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
13.4,καὶ, ,Conjunction,,,,,,,,
13.4,βλασφημεῖται, ,Verb,Third,Singular,Present,indicative,Medio-passive,,,
13.4,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
13.4,ὄνομα,. ,Noun,,Singular,,,,Neuter,Nominative,
13.4,Ὥστε,", ",Adverb,,,,,,,,
13.4,ἀδελφοί,", ",Noun,,Plural,,,,Masculine,Vocative,
13.4,ποιοῦντες, ,Verb,,Plural,Present,participle,Active,Masculine,Nominative,
13.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
13.4,θέλημα, ,Noun,,Singular,,,,Neuter,Accusative,
13.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
13.4,πατρὸς, ,Noun,,Singular,,,,Masculine,Genitive,
13.4,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
13.4,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
13.4,ἐσόμεθα, ,Verb,First,Plural,Future,indicative,Middle,,,
13.4,ἐκ, ,Adposition,,,,,,,,
13.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
13.4,ἐκκλησίας, ,Noun,,Singular,,,,Feminine,Genitive,
13.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
13.4,πρώτης,", ",Adjective,,Singular,,,,Feminine,Genitive,
13.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
13.4,πνευματικῆς,", ",Adjective,,Singular,,,,Feminine,Genitive,
14.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
14.1,πρὸ, ,Adposition,,,,,,,,
14.1,ἡλίου, ,Noun,,Singular,,,,Masculine,Genitive,
14.1,καὶ, ,Conjunction,,,,,,,,
14.1,σελήνης, ,Noun,,Singular,,,,Feminine,Genitive,
14.1,ἐκτισμένης,. ,Verb,,Singular,Perfect,participle,Medio-passive,Feminine,Genitive,
14.1,ἐὰν, ,Conjunction,,,,,,,,
14.1,δὲ, ,Adverb,,,,,,,,
14.1,μὴ, ,Adverb,,,,,,,,
14.1,ποιήσωμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
14.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
14.1,θέλημα, ,Noun,,Singular,,,,Neuter,Accusative,
14.1,κυρίου,", ",Noun,,Singular,,,,Masculine,Genitive,
14.1,ἐσόμεθα, ,Verb,First,Plural,Future,indicative,Middle,,,
14.1,ἐκ, ,Adposition,,,,,,,,
14.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
14.1,γραφῆς, ,Noun,,Singular,,,,Feminine,Genitive,
14.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
14.1,λεγούσης,· ,Verb,,Singular,Present,participle,Active,Feminine,Genitive,
14.1,Ἐγενήθη, ,Verb,Third,Singular,Aorist,indicative,Passive,,,
14.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
14.1,οἶκός, ,Noun,,Singular,,,,Masculine,Nominative,
14.1,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
14.1,σπήλαιον, ,Noun,,Singular,,,,Neuter,Accusative,
14.1,λῃστῶν,. ,Noun,,Plural,,,,Masculine,Genitive,
14.1,ὥστε, ,Conjunction,,,,,,,,
14.1,οὖν, ,Adverb,,,,,,,,
14.1,αἱρετισώμεθα, ,Verb,First,Plural,Aorist,subjunctive,Middle,,,
14.1,ἀπὸ, ,Adposition,,,,,,,,
14.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
14.1,ἐκκλησίας, ,Noun,,Singular,,,,Feminine,Genitive,
14.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
14.1,ζωῆς, ,Noun,,Singular,,,,Feminine,Genitive,
14.1,εἶναι,", ",Verb,,,Present,infinitive,Active,,,
14.1,ἵνα, ,Conjunction,,,,,,,,
14.1,σωθῶμεν,. ,Verb,First,Plural,Aorist,subjunctive,Passive,,,
14.1,οὐκ, ,Adverb,,,,,,,,
14.1,οἴομαι, ,Verb,First,Singular,Present,indicative,Medio-passive,,,
14.1,δὲ, ,Adverb,,,,,,,,
14.1,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
14.1,ἀγνοεῖν,", ",Verb,,,Present,infinitive,Active,,,
14.1,ὅτι, ,Conjunction,,,,,,,,
14.1,ἐκκλησία, ,Noun,,Singular,,,,Feminine,Nominative,
14.1,ζῶσα, ,Verb,,Singular,Present,participle,Active,Feminine,Nominative,
14.1,σῶμά, ,Noun,,Singular,,,,Neuter,Accusative,
14.1,ἐστιν, ,Verb,Third,Singular,Present,indicative,Active,,,
14.1,Χριστοῦ,· ,Adjective,,Singular,,,,Neuter,Genitive,
14.1,λέγει, ,Verb,Third,Singular,Present,indicative,Active,,,
14.1,γὰρ, ,Adverb,,,,,,,,
14.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
14.1,γραφή,· ,Noun,,Singular,,,,Feminine,Nominative,
14.1,Ἐποίησεν, ,Verb,Third,Singular,Aorist,indicative,Active,,,
14.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
14.1,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
14.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
14.1,ἄνθρωπον, ,Noun,,Singular,,,,Masculine,Accusative,
14.2,ἄρσεν, ,Verb,,Singular,Aorist,,,,,
14.2,καὶ, ,Conjunction,,,,,,,,
14.2,θῆλυ,· ,Adjective,,Singular,,,,Neuter,Accusative,
14.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
14.2,ἄρσεν, ,Noun,,Singular,,,,,,
14.2,ἐστὶν, ,Verb,Third,Singular,Present,indicative,Active,,,
14.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
14.2,Χριστός,", ",Adjective,,Singular,,,,Masculine,Nominative,
14.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
14.2,θῆλυ, ,Adjective,,Singular,,,,Neuter,Nominative,
14.2,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
14.2,ἐκκλησία,· ,Noun,,Singular,,,,Feminine,Nominative,
14.2,καὶ, ,Adverb,,,,,,,,
14.2,ἔτι, ,Adverb,,,,,,,,
14.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
14.2,βιβλία, ,Noun,,Plural,,,,Neuter,Nominative,
14.2,καὶ, ,Conjunction,,,,,,,,
14.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
14.2,ἀπόστολοι, ,Noun,,Plural,,,,Masculine,Nominative,
14.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
14.2,ἐκκλησίαν, ,Noun,,Singular,,,,Feminine,Accusative,
14.2,οὐ, ,Adverb,,,,,,,,
14.2,νῦν, ,Adverb,,,,,,,,
14.2,εἶναι, ,Verb,,,Present,infinitive,Active,,,
14.2,λέγουσιν, ,Verb,Third,Plural,Present,indicative,Active,,,
14.2,ἀλλὰ, ,Conjunction,,,,,,,,
14.2,ἄνωθεν,. ,Adverb,,,,,,,,
14.2,ἦν, ,Verb,Third,Singular,Imperfect,indicative,Active,,,
14.2,γὰρ, ,Adverb,,,,,,,,
14.2,πνευματική,", ",Adjective,,Singular,,,,Feminine,Nominative,
14.2,ὡς, ,Conjunction,,,,,,,,
14.2,καὶ, ,Adverb,,,,,,,,
14.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
14.2,Ἰησοῦς, ,Noun,,Singular,,,,Masculine,Nominative,
