reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
1.1.9,ἑαυτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
1.1.9,ἀπεγνώκασιν, ,Verb,Third,Plural,Perfect,Indicative,Active,,,
1.1.9,καὶ, ,Conjunction,,,,,,,,
1.1.9,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
1.1.9,ζωὴν, ,Noun,,Singular,,,,Feminine,Accusative,
1.1.9,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
1.1.9,ἀλλὰ, ,Adverb,,,,,,,,
1.1.9,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
1.1.9,προσεύχου, ,Verb,Second,Singular,Present,Imperative,Medio-passive,,,
1.1.9,πρὸς, ,Adposition,,,,,,,,
1.1.9,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
1.1.9,θεόν,", ",Noun,,Singular,,,,Masculine,Accusative,
1.1.9,καὶ, ,Conjunction,,,,,,,,
1.1.9,ἰάσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
1.1.9,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
1.1.9,ἁμαρτήματά, ,Noun,,Plural,,,,Neuter,Nominative,
1.1.9,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
1.1.9,καὶ, ,Conjunction,,,,,,,,
1.1.9,ὅλου, ,Adjective,,Singular,,,,Masculine,Genitive,
1.1.9,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
1.1.9,οἴκου, ,Noun,,Singular,,,,Masculine,Genitive,
1.1.9,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
1.1.9,καὶ, ,Conjunction,,,,,,,,
1.1.9,πάντων, ,Adjective,,Plural,,,,Masculine,Genitive,
1.1.9,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
1.1.9,ἁγίων,. ,Noun,,Plural,,,,Neuter,Genitive,
1.1.9,Μετὰ, ,Adposition,,,,,,,,
1.1.9,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
1.1.9,λαλῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
1.2.1,αὐτὴν, ,Pronoun,,Singular,,,,Feminine,Accusative,
1.2.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
1.2.1,ῥήματα, ,Noun,,Plural,,,,Neuter,Accusative,
1.2.1,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
1.2.1,ἐκλείσθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
1.2.1,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
1.2.1,οὐρανοί,· ,Noun,,Plural,,,,Masculine,Nominative,
1.2.1,κἀγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
1.2.1,ὅλος, ,Adjective,,Singular,,,,Masculine,Nominative,
1.2.1,ἤμην, ,Verb,First,Singular,Imperfect,Indicative,Middle,,,
1.2.1,πεφρικὼς, ,Verb,,Singular,Perfect,Participle,Active,Masculine,Nominative,
1.2.1,καὶ, ,Conjunction,,,,,,,,
1.2.1,λυπούμενος,. ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
1.2.1,ἔλεγον, ,Verb,First,Plural,Imperfect,Indicative,Active,,,
1.2.1,δὲ, ,Adverb,,,,,,,,
1.2.1,ἐν, ,Adposition,,,,,,,,
1.2.1,ἐμαυτῷ,· ,Pronoun,,Singular,,,,Masculine,Dative,
1.2.1,Εἰ, ,Conjunction,,,,,,,,
1.2.1,αὕτη, ,Pronoun,,Singular,,,,Feminine,Nominative,
1.2.1,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
1.2.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
1.2.1,ἁμαρτία, ,Noun,,Singular,,,,Feminine,Nominative,
1.2.1,ἀναγράφεται,", ",Verb,Third,Singular,Present,Indicative,Medio-passive,,,
1.2.1,πῶς, ,Adverb,,,,,,,,
1.2.1,δυνήσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
1.2.1,σωθῆναι,; ,Verb,,,Aorist,Infinitive,Passive,,,
1.2.1,ἢ, ,Adverb,,,,,,,,
1.2.1,πῶς, ,Adverb,,,,,,,,
1.2.1,ἐξιλάσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
1.2.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
1.2.1,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
1.2.1,περὶ, ,Adposition,,,,,,,,
1.2.1,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
1.2.1,ἁμαρτιῶν, ,Noun,,Plural,,,,Neuter,Genitive,
1.2.1,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
1.2.1,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
1.2.1,τελείων,; ,Adjective,,Plural,,,,Neuter,Genitive,
1.2.1,ἢ, ,Adverb,,,,,,,,
1.2.1,ποίοις, ,Adjective,,Plural,,,,Neuter,Dative,
1.2.1,ῥήμασιν, ,Noun,,Plural,,,,Neuter,Dative,
1.2.1,ἐρωτήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
1.2.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
1.2.1,κύριον,", ",Noun,,Singular,,,,Masculine,Accusative,
1.2.1,ἵνα, ,Conjunction,,,,,,,,
1.2.1,ἱλατεύσηταί, ,Verb,Third,Singular,Aorist,Subjunctive,Middle,,,
1.2.1,μοι,; ,Pronoun,First,Singular,,,,Masculine,Dative,
1.2.1,ταῦτά, ,Pronoun,,Plural,,,,Neuter,Nominative,
1.2.1,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
1.2.1,συμβουλευομένου, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Genitive,
1.2.2,καὶ, ,Conjunction,,,,,,,,
1.2.2,διακρίνοντος, ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
1.2.2,ἐν, ,Adposition,,,,,,,,
1.2.2,τῇ, ,Article,,Singular,,,,Feminine,Dative,
1.2.2,κάρδίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
1.2.2,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
1.2.2,βλέπω, ,Verb,First,Singular,Present,Indicative,Active,,,
1.2.2,κατέναντί, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
1.2.2,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
1.2.2,καθέδραν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
1.2.2,λευκὴν, ,Adjective,,Singular,,,,Feminine,Accusative,
1.2.2,ἐξ, ,Adposition,,,,,,,,
1.2.2,ἐρίων, ,Noun,,Plural,,,,Neuter,Genitive,
1.2.2,χιονίνων, ,Noun,,Plural,,,,Neuter,Genitive,
1.2.2,γεγονυῖαν, ,Verb,,Singular,Perfect,Participle,Active,Feminine,Accusative,
1.2.2,μεγάλην,· ,Adjective,,Singular,,,,Feminine,Accusative,
1.2.2,καὶ, ,Adverb,,,,,,,,
1.2.2,ἦλθεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
1.2.2,γυνὴ, ,Noun,,Singular,,,,Feminine,Nominative,
1.2.2,πρεσβῦτις, ,Noun,,Singular,,,,Feminine,Nominative,
1.2.2,ἐν, ,Adposition,,,,,,,,
1.2.2,ἱματισμῷ, ,Noun,,Singular,,,,Masculine,Dative,
1.2.2,λαμπροτάτῳ,", ",Adjective,,Singular,,,,Masculine,Dative,Superlative
1.2.2,ἔχουσα, ,Verb,,Singular,Present,Participle,Active,Feminine,Nominative,
1.2.2,βιβλίον, ,Noun,,Singular,,,,Neuter,Accusative,
1.2.2,εἰς, ,Adposition,,,,,,,,
1.2.2,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
1.2.2,χεῖρας,", ",Noun,,Plural,,,,Feminine,Accusative,
1.2.2,καὶ, ,Conjunction,,,,,,,,
1.2.2,ἐκάθισεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
1.2.2,μόνη, ,Adjective,,Singular,,,,Feminine,Nominative,
1.2.2,καὶ, ,Conjunction,,,,,,,,
1.2.2,ἀσπάζεταί, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
1.2.2,με,· ,Pronoun,First,Singular,,,,Masculine,Accusative,
1.2.2,Ἑρμᾶ,", ",Noun,,Singular,,,,Masculine,Vocative,
1.2.2,χαῖρε,. ,Verb,Second,Singular,Present,Imperative,Active,,,
1.2.2,κἀγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
1.2.2,λυπούμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
1.2.2,καὶ, ,Conjunction,,,,,,,,
1.2.2,κλαίων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
1.2.2,εἶπον,· ,Verb,First,Singular,Aorist,Indicative,Active,,,
1.2.2,Κυρία,", ",Noun,,Singular,,,,Feminine,Nominative,
1.2.2,χαῖρε,. ,Verb,Second,Singular,Present,Imperative,Active,,,
1.2.2,καὶ, ,Adverb,,,,,,,,
1.2.2,εἶπέν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
1.2.2,μοι,· ,Pronoun,,Singular,,,,Masculine,Dative,
1.2.3,Τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
1.2.3,στυγνός,", ",Adjective,,Singular,,,,Masculine,Nominative,
1.2.3,Ἑρμᾶ,; ,Noun,,Singular,,,,Masculine,Vocative,
1.2.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
1.2.3,μακρόθυμος, ,Adjective,,Singular,,,,Masculine,Nominative,
1.2.3,καὶ, ,Conjunction,,,,,,,,
1.2.3,ἀστομάχητος,", ",Adjective,,Singular,,,,Masculine,Nominative,
1.2.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
1.2.3,πάντοτε, ,Adverb,,,,,,,,
1.2.3,γελῶν,", ",Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
1.2.3,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
1.2.3,οὕτω, ,Adverb,,,,,,,,
1.2.3,κατηφὴς, ,Adjective,,Singular,,,,Masculine,Nominative,
1.2.3,τῇ, ,Article,,Singular,,,,Feminine,Dative,
1.2.3,ἰδέᾳ, ,Noun,,Singular,,,,Feminine,Dative,
1.2.3,καὶ, ,Conjunction,,,,,,,,
1.2.3,οὐχ, ,Adverb,,,,,,,,
1.2.3,ἱλαρός,; ,Adjective,,Singular,,,,Masculine,Nominative,
1.2.3,κἀγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
1.2.3,εἶπον, ,Verb,First,Singular,Aorist,Indicative,Active,,,
1.2.3,αὐτῇ,· ,Pronoun,,Singular,,,,Feminine,Dative,
1.2.3,Ὑπὸ, ,Adposition,,,,,,,,
1.2.3,γυναικὸς, ,Noun,,Singular,,,,Feminine,Genitive,
1.2.3,ἀγαθωτάτης, ,Adjective,,Singular,,,,Feminine,Genitive,Superlative
1.2.3,λεγούσης,", ",Verb,,Singular,Present,Participle,Active,Feminine,Genitive,
1.2.3,ὅτι, ,Conjunction,,,,,,,,
1.2.3,ἥμαρτον, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
1.2.3,εἰς, ,Adposition,,,,,,,,
1.2.3,αὐτήν,. ,Pronoun,,Singular,,,,Feminine,Accusative,
1.2.3,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
1.2.3,δὲ, ,Adverb,,,,,,,,
1.2.3,ἔφη,· ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
1.2.3,Μηδαμῶς, ,Adverb,,,,,,,,
1.2.4,ἐπὶ, ,Adposition,,,,,,,,
1.2.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
1.2.4,δοῦλον, ,Noun,,Singular,,,,Masculine,Accusative,
1.2.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
1.2.4,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
1.2.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
1.2.4,πρᾶγμα, ,Noun,,Singular,,,,Neuter,Accusative,
1.2.4,τοῦτο,. ,Pronoun,,Singular,,,,Neuter,Accusative,
1.2.4,ἀλλὰ, ,Adverb,,,,,,,,
1.2.4,πάντως, ,Adverb,,,,,,,,
1.2.4,ἐπὶ, ,Adposition,,,,,,,,
1.2.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
1.2.4,καρδίαν, ,Noun,,Singular,,,,Feminine,Accusative,
1.2.4,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
1.2.4,ἀνέβη, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
1.2.4,περὶ, ,Adposition,,,,,,,,
1.2.4,αὐτῆς,. ,Pronoun,,Singular,,,,Feminine,Genitive,
1.2.4,ἔστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
1.2.4,μὲν, ,Adverb,,,,,,,,
1.2.4,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
1.2.4,δούλοις, ,Noun,,Plural,,,,Masculine,Dative,
1.2.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
1.2.4,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
1.2.4,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
1.2.4,τοιαύτη, ,Adjective,,Singular,,,,Feminine,Nominative,
1.2.4,βουλὴ, ,Noun,,Singular,,,,Feminine,Nominative,
1.2.4,ἁμαρτίαν, ,Noun,,Singular,,,,Feminine,Accusative,
1.2.4,ἐπιφέρουσα,· ,Verb,,Singular,Present,Participle,Active,Feminine,Nominative,
1.2.4,πονηρὰ, ,Adjective,,Singular,,,,Feminine,Nominative,
1.2.4,γὰρ, ,Adverb,,,,,,,,
1.2.4,βουλὴ, ,Noun,,Singular,,,,Feminine,Nominative,
1.2.4,καὶ, ,Conjunction,,,,,,,,
1.2.4,ἔκπληκτος, ,Adjective,,Singular,,,,Feminine,Nominative,
1.2.4,εἰς, ,Adposition,,,,,,,,
1.2.4,πάνσεμνον, ,Noun,,Singular,,,,Neuter,Accusative,
1.2.4,πνεῦμα, ,Noun,,Singular,,,,Neuter,Accusative,
1.2.4,καὶ, ,Conjunction,,,,,,,,
1.2.4,ἤδη, ,Adverb,,,,,,,,
1.2.4,δεδοκιμασμένον,", ",Verb,,Singular,Perfect,Participle,Medio-passive,Neuter,Accusative,
1.2.4,ἐὰν, ,Conjunction,,,,,,,,
1.2.4,ἐπιθυμήσῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
1.2.4,πονηρὸν, ,Adjective,,Singular,,,,Neuter,Nominative,
1.2.4,ἔργον,", ",Noun,,Singular,,,,Neuter,Accusative,
1.2.4,καὶ, ,Conjunction,,,,,,,,
1.2.4,μάλιστα, ,Adverb,,,,,,,,
1.2.4,Ἑρμᾶς, ,Noun,,Singular,,,,Masculine,Nominative,
1.2.4,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
1.2.4,ἐγκρατής,", ",Adjective,,Singular,,,,Masculine,Nominative,
1.2.4,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
1.2.4,ἀπεχόμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
1.2.4,πάσης, ,Adjective,,Singular,,,,Feminine,Genitive,
1.2.4,ἐπιθυμίας, ,Noun,,Singular,,,,Feminine,Genitive,
1.2.4,πονηρᾶς, ,Adjective,,Singular,,,,Feminine,Genitive,
1.2.4,καὶ, ,Conjunction,,,,,,,,
1.2.4,πλήρης, ,Adjective,,Singular,,,,Feminine,Nominative,
1.2.4,πάσης, ,Adjective,,Singular,,,,Feminine,Genitive,
1.2.4,ἁπλότητος, ,Noun,,Singular,,,,Feminine,Genitive,
1.2.4,καὶ, ,Conjunction,,,,,,,,
1.2.4,ἀκακίας, ,Noun,,Singular,,,,Feminine,Genitive,
1.2.4,μεγάλης,. ,Adjective,,Singular,,,,Feminine,Genitive,
1.2.4,Ἀλλ’, ,Adverb,,,,,,,,
1.2.4,οὐχ, ,Adverb,,,,,,,,
1.2.4,ἕνεκα, ,Adposition,,,,,,,,
1.2.4,τούτου, ,Pronoun,,Singular,,,,Neuter,Genitive,
1.3.1,ὀργίζεταί, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
1.3.1,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
1.3.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
1.3.1,θεός,", ",Noun,,Singular,,,,Masculine,Nominative,
1.3.1,ἀλλ’, ,Conjunction,,,,,,,,
1.3.1,ἵνα, ,Conjunction,,,,,,,,
1.3.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
1.3.1,οἶκόν, ,Noun,,Singular,,,,Masculine,Accusative,
1.3.1,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
1.3.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
1.3.1,ἀνομήσαντα, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Accusative,
1.3.1,εἰς, ,Adposition,,,,,,,,
1.3.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
1.3.1,κύριον, ,Noun,,Singular,,,,Masculine,Accusative,
1.3.1,καὶ, ,Conjunction,,,,,,,,
1.3.1,εἰς, ,Adposition,,,,,,,,
1.3.1,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
1.3.1,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
1.3.1,γονεῖς, ,Verb,Second,Plural,Present,,Active,,,
1.3.1,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
1.3.1,ἐπιστρέψῃς,. ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
1.3.1,ἀλλὰ, ,Adverb,,,,,,,,
1.3.1,φιλότεκνος, ,Adjective,,Singular,,,,Masculine,Nominative,
1.3.1,ὢν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
1.3.1,οὐκ, ,Adverb,,,,,,,,
1.3.1,ἐνουθέτεις, ,Verb,Second,Singular,Present,Indicative,,Masculine,,
1.3.1,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
1.3.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
1.3.1,οἶκον,", ",Noun,,Singular,,,,Masculine,Accusative,
1.3.1,ἀλλὰ, ,Conjunction,,,,,,,,
1.3.1,ἀφῆκες, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
1.3.1,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
1.3.1,καταφθαρῆναι,", ",Verb,,,Aorist,Infinitive,Passive,,,
1.3.1,διὰ, ,Adposition,,,,,,,,
1.3.1,τοῦτό, ,Pronoun,,Singular,,,,Neuter,Accusative,
1.3.1,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
1.3.1,ὀργίζεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
1.3.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
1.3.1,κύριος,· ,Noun,,Singular,,,,Masculine,Nominative,
1.3.1,ἀλλὰ, ,Adverb,,,,,,,,
1.3.1,ἰάσεταί, ,Verb,Third,Singular,Future,Indicative,Middle,,,
1.3.1,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
1.3.1,πάντα, ,Adjective,,Plural,,,,Neuter,Nominative,
1.3.1,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
1.3.1,προγεγονότα, ,Verb,,Plural,Perfect,Participle,Active,Neuter,Nominative,
1.3.1,πονηρὰ, ,Adjective,,Plural,,,,Neuter,Nominative,
1.3.1,ἐν, ,Adposition,,,,,,,,
1.3.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
1.3.1,οἴκῳ, ,Noun,,Singular,,,,Masculine,Dative,
1.3.1,σου,· ,Pronoun,Second,Singular,,,,Masculine,Genitive,
1.3.1,διὰ, ,Adposition,,,,,,,,
1.3.1,γὰρ, ,Adverb,,,,,,,,
1.3.1,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
1.3.1,ἐκείνων, ,Pronoun,,Plural,,,,Masculine,Genitive,
1.3.1,ἁμαρτίας, ,Noun,,Plural,,,,Feminine,Accusative,
1.3.1,καὶ, ,Conjunction,,,,,,,,
1.3.1,ἀνομήματα, ,Noun,,Plural,,,,Neuter,Accusative,
1.3.1,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
1.3.1,κατεφθάρης, ,Verb,Second,Singular,Aorist,Indicative,Passive,,,
1.3.1,ἀπὸ, ,Adposition,,,,,,,,
1.3.1,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
1.3.1,βιωτικῶν, ,Adjective,,Plural,,,,Feminine,Genitive,
1.3.1,πράξεων,. ,Noun,,Plural,,,,Feminine,Genitive,
1.3.1,ἀλλ’, ,Adverb,,,,,,,,
1.3.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
1.3.1,πολυσπλαγχνία, ,Noun,,Singular,,,,Feminine,Nominative,
1.3.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
1.3.2,κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
1.3.2,ἠλέησέν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
1.3.2,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
1.3.2,καὶ, ,Conjunction,,,,,,,,
1.3.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
1.3.2,οἶκόν, ,Noun,,Singular,,,,Masculine,Accusative,
1.3.2,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
1.3.2,καὶ, ,Conjunction,,,,,,,,
1.3.2,ἰσχυροποιήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
1.3.2,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
1.3.2,καὶ, ,Conjunction,,,,,,,,
1.3.2,θεμελιώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
1.3.2,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
1.3.2,ἐν, ,Adposition,,,,,,,,
1.3.2,τῇ, ,Article,,Singular,,,,Feminine,Dative,
1.3.2,δόξῃ, ,Noun,,Singular,,,,Feminine,Dative,
1.3.2,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
1.3.2,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
1.3.2,μόνον, ,Adjective,,Singular,,,,Neuter,Accusative,
1.3.2,μὴ, ,Adverb,,,,,,,,
1.3.2,ῥᾳθυμήσῃς,", ",Verb,Second,Singular,Aorist,Subjunctive,Active,,,
1.3.2,ἀλλὰ, ,Conjunction,,,,,,,,
1.3.2,εὐψύχει, ,Verb,Second,Singular,Present,Imperative,Active,,,
1.3.2,καὶ, ,Conjunction,,,,,,,,
1.3.2,ἰσχυροποίει, ,Verb,Second,Singular,Present,Imperative,Active,,,
1.3.2,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
1.3.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
1.3.2,οἶκον,. ,Noun,,Singular,,,,Masculine,Accusative,
1.3.2,ὡς, ,Conjunction,,,,,,,,
1.3.2,γὰρ, ,Adverb,,,,,,,,
1.3.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
1.3.2,χαλκεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
1.3.2,σφυροκοπῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
1.3.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
1.3.2,ἔργον, ,Noun,,Singular,,,,Neuter,Accusative,
1.3.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
1.3.2,περιγίνεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
1.3.2,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
1.3.2,πράγματος, ,Noun,,Singular,,,,Neuter,Genitive,
1.3.2,οὗ, ,Pronoun,,Singular,,,,Neuter,Genitive,
1.3.2,θέλει,", ",Verb,Third,Singular,Present,Indicative,Active,,,
1.3.2,οὕτω, ,Adverb,,,,,,,,
1.3.2,καὶ, ,Adverb,,,,,,,,
1.3.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
1.3.2,λόγος, ,Noun,,Singular,,,,Masculine,Nominative,
1.3.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
1.3.2,καθημερινὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
1.3.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
1.3.2,δίκαιος, ,Adjective,,Singular,,,,Masculine,Nominative,
1.3.2,περιγίνεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
1.3.2,πάσης, ,Adjective,,Singular,,,,Feminine,Genitive,
1.3.2,πονηρίας,. ,Noun,,Singular,,,,Feminine,Genitive,
1.3.2,μὴ, ,Adverb,,,,,,,,
1.3.2,διαλίπῃς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
1.3.2,οὖν, ,Adverb,,,,,,,,
1.3.2,νουθετῶν, ,Noun,,Plural,,,,Masculine,Genitive,
1.3.2,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
1.3.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
1.3.2,τέκνα,. ,Noun,,Plural,,,,Neuter,Accusative,
1.3.2,οἶδα, ,Verb,First,Singular,Perfect,Indicative,Active,,,
1.3.2,γάρ,", ",Adverb,,,,,,,,
1.3.2,ὅτι,", ",Conjunction,,,,,,,,
1.3.2,ἐὰν, ,Conjunction,,,,,,,,
1.3.2,μετανοήσουσιν, ,Verb,Third,Plural,Future,Subjunctive,Active,,,
1.3.2,ἐξ, ,Adposition,,,,,,,,
1.3.2,ὅλης, ,Adjective,,Singular,,,,Feminine,Genitive,
1.3.2,καρδίας, ,Noun,,Singular,,,,Feminine,Genitive,
1.3.2,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
1.3.2,ἐνγραφήσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
1.3.2,εἰς, ,Adposition,,,,,,,,
1.3.2,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
1.3.2,βίβλους, ,Noun,,Plural,,,,Feminine,Accusative,
1.3.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
1.3.2,ζωῆς, ,Noun,,Singular,,,,Feminine,Genitive,
1.3.2,μετὰ, ,Adposition,,,,,,,,
1.3.2,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
1.3.2,ἁγίων,. ,Noun,,Plural,,,,Neuter,Genitive,
1.3.2,μετὰ, ,Adposition,,,,,,,,
1.3.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
1.3.2,παῆναι, ,Verb,,,Aorist,Infinitive,Middle,,,
1.3.2,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
1.3.3,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
1.3.3,ῥήματα, ,Noun,,Plural,,,,Neuter,Accusative,
1.3.3,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
1.3.3,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
1.3.3,μοι,· ,Pronoun,First,Singular,,,,Feminine,Dative,
1.3.3,Θέλεις, ,Verb,Second,Singular,Present,Indicative,Active,,,
1.3.3,ἀκοῦσαί, ,Verb,,,Aorist,Infinitive,Active,,,
1.3.3,μου, ,Pronoun,First,Singular,,,,Feminine,Genitive,
1.3.3,ἀναγινωσκούσης,; ,Verb,,Singular,Present,Participle,Active,Feminine,Genitive,
1.3.3,λέγω, ,Verb,First,Singular,Present,Indicative,Active,,,
