reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
35.9,Χριστόν,", ",Adjective,,Singular,,,,Masculine,Accusative,
35.9,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
35.10,ἀρχιερέα, ,Noun,,Singular,,,,Masculine,Accusative,
35.10,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
35.10,προσφορῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
35.10,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
35.10,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
35.10,προστάτην, ,Noun,,Singular,,,,Masculine,Accusative,
35.11,καὶ, ,Conjunction,,,,,,,,
35.11,βοηθὸν, ,Adjective,,Singular,,,,Masculine,Accusative,
35.11,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
35.11,ἀσθενείας, ,Noun,,Singular,,,,Feminine,Genitive,
35.11,ἡμῶν,. ,Pronoun,First,Plural,,,,Masculine,Genitive,
35.11,διὰ, ,Adposition,,,,,,,,
35.11,τούτου, ,Pronoun,,Singular,,,,Neuter,Genitive,
35.11,ἀτενίζομεν, ,Verb,First,Plural,Present,Indicative,Active,,,
35.11,εἰς, ,Adposition,,,,,,,,
35.11,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
35.11,ὕψη, ,Noun,,Plural,,,,Neuter,Accusative,
35.11,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
35.11,οὐρανῶν,", ",Noun,,Plural,,,,Masculine,Genitive,
35.11,διὰ, ,Adposition,,,,,,,,
35.11,τούτου, ,Pronoun,,Singular,,,,Neuter,Genitive,
35.11,ἐνοπτριζόμεθα, ,Verb,First,Plural,Present,Indicative,Medio-passive,,,
35.12,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
35.12,ἄμωμον, ,Adjective,,Singular,,,,Feminine,Accusative,
35.12,καὶ, ,Conjunction,,,,,,,,
35.12,ὑπερτάτην, ,Adjective,,Singular,,,,Feminine,Accusative,
35.12,ὄψιν, ,Noun,,Singular,,,,Feminine,Accusative,
35.12,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
35.12,διὰ, ,Adposition,,,,,,,,
35.12,τούτου, ,Pronoun,,Singular,,,,Masculine,Genitive,
35.12,ἠνεῴχθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
35.12,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
36.1,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
36.1,ὀφθαλμοὶ, ,Noun,,Plural,,,,Masculine,Nominative,
36.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
36.1,καρδίας,", ",Noun,,Singular,,,,Feminine,Genitive,
36.1,διὰ, ,Adposition,,,,,,,,
36.1,τούτου, ,Pronoun,,Singular,,,,Neuter,Genitive,
36.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
36.1,ἀσύνετος, ,Noun,,Singular,,,,Feminine,Nominative,
36.1,καὶ, ,Conjunction,,,,,,,,
36.1,ἐσκοτωμένη, ,Verb,,Singular,Perfect,Participle,Medio-passive,Feminine,Nominative,
36.1,διάνοια, ,Noun,,Singular,,,,Feminine,Nominative,
36.1,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
36.1,ἀναθάλλει, ,Verb,Third,Singular,Present,Indicative,Active,,,
36.1,εἰς, ,Adposition,,,,,,,,
36.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
36.1,φῶς,", ",Noun,,Singular,,,,Neuter,Accusative,
36.1,διὰ, ,Adposition,,,,,,,,
36.1,τούτου, ,Pronoun,,Singular,,,,Neuter,Genitive,
36.1,ἠθέλησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.1,δεσπότης, ,Noun,,Singular,,,,Masculine,Nominative,
36.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
36.1,ἀθανάτου, ,Adjective,,Singular,,,,Feminine,Genitive,
36.1,γνώσεως, ,Noun,,Singular,,,,Feminine,Genitive,
36.2,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
36.2,γεύσασθαι,", ",Verb,,,Aorist,Infinitive,Middle,,,
36.2,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
36.2,ὢν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
36.2,ἀπαύγασμα, ,Noun,,Singular,,,,Neuter,Nominative,
36.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
36.2,μεγαλωσύνης, ,Noun,,Singular,,,,Feminine,Genitive,
36.2,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
36.2,τοσούτῳ, ,Pronoun,,Singular,,,,Masculine,Dative,
36.2,μείζων, ,Adjective,,Singular,,,,Masculine,Nominative,Comparative
36.2,ἐστὶν, ,Verb,Third,Singular,Present,Indicative,Active,,,
36.2,ἀγγέλων,", ",Noun,,Plural,,,,Masculine,Genitive,
36.2,ὅσῳ, ,Adjective,,Singular,,,,Neuter,Dative,
36.2,διαφορώτερον, ,Adjective,,Singular,,,,Neuter,Nominative,Comparative
36.2,ὄνομα, ,Noun,,Singular,,,,Neuter,Nominative,
36.2,κεκληρονόμηκεν,. ,Verb,Third,Singular,Perfect,Indicative,Active,,,
36.2,γέγραπται, ,Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
36.2,γὰρ, ,Adverb,,,,,,,,
36.2,οὕτως,· ,Adverb,,,,,,,,
36.2,Ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.2,ποιῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
36.2,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
36.2,ἀγγέλους, ,Noun,,Plural,,,,Masculine,Accusative,
36.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
36.2,πνεύματα, ,Noun,,Plural,,,,Neuter,Accusative,
36.2,καὶ, ,Conjunction,,,,,,,,
36.2,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
36.2,λειτουργοὺς, ,Noun,,Plural,,,,Masculine,Accusative,
36.2,αὐτοῦ, ,Pronoun,,Singular,,,,Neuter,Genitive,
36.2,πυρὸς, ,Noun,,Singular,,,,Neuter,Genitive,
36.2,φλόγα,. ,Noun,,Singular,,,,Feminine,Accusative,
36.2,ἐπὶ, ,Adposition,,,,,,,,
36.2,δὲ, ,Adverb,,,,,,,,
36.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
36.2,υἱῷ, ,Noun,,Singular,,,,Masculine,Dative,
36.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
36.2,οὕτως, ,Adverb,,,,,,,,
36.2,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.2,δεσπότης,. ,Noun,,Singular,,,,Masculine,Nominative,
36.2,Υἱός, ,Noun,,Singular,,,,Masculine,Nominative,
36.2,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.2,εἶ, ,Verb,Second,Singular,Present,Indicative,Active,,,
36.2,σύ,", ",Pronoun,,Singular,,,,Masculine,Nominative,
36.2,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
36.2,σήμερον, ,Adverb,,,,,,,,
36.2,γεγέννηκά, ,Verb,First,Singular,Perfect,Indicative,Active,,,
36.2,σε,· ,Pronoun,,Singular,,,,Masculine,Accusative,
36.2,αἴτησαι, ,Verb,Second,Singular,Aorist,Imperative,Middle,,,
36.2,παρ’, ,Adposition,,,,,,,,
36.2,ἐμοῦ,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
36.2,καὶ, ,Conjunction,,,,,,,,
36.2,δώσω, ,Verb,First,Singular,Future,Indicative,Active,,,
36.2,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
36.2,ἔθνη, ,Noun,,Plural,,,,Neuter,Accusative,
36.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
36.2,κληρονομίαν, ,Noun,,Singular,,,,Feminine,Accusative,
36.2,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
36.2,καὶ, ,Conjunction,,,,,,,,
36.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
36.2,κατάσχεσίν, ,Noun,,Singular,,,,Feminine,Accusative,
36.2,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
36.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.2,πέρατα, ,Noun,,Plural,,,,Neuter,Accusative,
36.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
36.2,γῆς,. ,Noun,,Singular,,,,Feminine,Genitive,
36.2,καὶ, ,Adverb,,,,,,,,
36.2,πάλιν, ,Adverb,,,,,,,,
36.3,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
36.3,πρὸς, ,Adposition,,,,,,,,
36.3,αὐτόν,· ,Pronoun,,Singular,,,,Masculine,Accusative,
36.3,Κάθου, ,Noun,,Singular,,,,Neuter,Genitive,
36.3,ἐκ, ,Adposition,,,,,,,,
36.3,δεξιῶν, ,Adjective,,Plural,,,,Neuter,Genitive,
36.3,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
36.3,ἕως, ,Conjunction,,,,,,,,
36.3,ἂν, ,Adverb,,,,,,,,
36.3,θῶ, ,Verb,First,Singular,Aorist,Subjunctive,Active,,,
36.3,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
36.3,ἐχθρούς, ,Adjective,,Plural,,,,Masculine,Accusative,
36.3,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
36.3,ὑποπόδιον, ,Adjective,,Singular,,,,Masculine,Accusative,
36.3,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
36.3,ποδῶν, ,Noun,,Plural,,,,Masculine,Genitive,
36.3,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
36.3,τίνες, ,Pronoun,,Plural,,,,Masculine,Nominative,
36.3,οὖν, ,Adverb,,,,,,,,
36.4,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
36.4,ἐχθροί,; ,Adjective,,Plural,,,,Masculine,Nominative,
36.4,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
36.4,φαῦλοι, ,Adjective,,Plural,,,,Masculine,Nominative,
36.4,καὶ, ,Conjunction,,,,,,,,
36.4,ἀντιτασσόμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
36.4,τῷ, ,Article,,Singular,,,,Neuter,Dative,
36.4,θελήματι, ,Noun,,Singular,,,,Neuter,Dative,
36.4,αὐτοῦ,. ,Pronoun,,Singular,,,,Neuter,Genitive,
36.4,Στρατευσώμεθα, ,Verb,First,Plural,Aorist,Subjunctive,Middle,,,
36.4,οὖν,", ",Adverb,,,,,,,,
36.4,ἄνδρες, ,Noun,,Plural,,,,Masculine,Vocative,
36.4,ἀδελφοί,", ",Noun,,Plural,,,,Masculine,Vocative,
36.4,μετὰ, ,Adposition,,,,,,,,
36.4,πάσης, ,Adjective,,Singular,,,,Feminine,Genitive,
36.4,ἐκτενείας, ,Noun,,Singular,,,,Feminine,Genitive,
36.4,ἐν, ,Adposition,,,,,,,,
36.4,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
36.4,ἀμώμοις, ,Adjective,,Plural,,,,Neuter,Dative,
36.4,προστάγμασιν, ,Noun,,Plural,,,,Neuter,Dative,
36.4,αὐτοῦ,. ,Pronoun,,Singular,,,,Neuter,Genitive,
36.4,κατανοήσωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
36.4,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
36.4,στρατευομένους, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Accusative,
36.5,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
36.5,ἡγουμένοις, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Dative,
36.5,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
36.5,πῶς, ,Adverb,,,,,,,,
36.5,εὐτάκτως,", ",Adverb,,,,,,,,
36.5,πῶς, ,Adverb,,,,,,,,
36.5,ἑκτικῶς,", ",Adverb,,,,,,,,
36.5,πῶς, ,Adverb,,,,,,,,
36.5,ὑποτεταγμένως, ,Adverb,,,,,,,,
36.5,ἐπιτελοῦσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
36.5,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.5,διατασσόμενα,. ,Verb,,Plural,Present,Participle,Medio-passive,Neuter,Accusative,
36.6,οὐ, ,Adverb,,,,,,,,
36.6,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
36.6,εἰσὶν, ,Verb,Third,Plural,Present,Indicative,Active,,,
36.6,ἔπαρχοι, ,Verb,,Plural,,,,Masculine,Nominative,
36.6,οὐδὲ, ,Adverb,,,,,,,,
36.6,χιλίαρχοι, ,Adjective,,Plural,,,,Masculine,Nominative,
36.6,οὐδὲ, ,Adverb,,,,,,,,
36.6,ἑκατόνταρχαι, ,Noun,,Plural,,,,Masculine,Nominative,
37.1,οὐδὲ, ,Adverb,,,,,,,,
37.1,πεντηκόνταρχοι, ,Noun,,Plural,,,,Masculine,Nominative,
37.1,οὐδὲ, ,Conjunction,,,,,,,,
37.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
37.1,καθεξῆς,", ",Noun,,Singular,,,,,,
37.1,ἀλλ’, ,Conjunction,,,,,,,,
37.1,ἕκαστος, ,Adjective,,Singular,,,,Masculine,Nominative,
37.1,ἐν, ,Adposition,,,,,,,,
37.1,τῷ, ,Article,,Singular,,,,Neuter,Dative,
37.1,ἰδίῳ, ,Adjective,,Singular,,,,Neuter,Dative,
37.1,τάγματι, ,Noun,,Singular,,,,Neuter,Dative,
37.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
37.1,ἐπιτασσόμενα, ,Verb,,Plural,Present,Participle,Medio-passive,Neuter,Accusative,
37.1,ὑπὸ, ,Adposition,,,,,,,,
37.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
37.1,βασιλέως, ,Noun,,Singular,,,,Masculine,Genitive,
37.2,καὶ, ,Conjunction,,,,,,,,
37.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
37.2,ἡγουμένων, ,Verb,,Plural,Present,Participle,Medio-passive,Neuter,Genitive,
37.2,ἐπιτελεῖ,. ,Verb,Third,Singular,Present,Indicative,Active,,,
37.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
37.2,μεγάλοι, ,Adjective,,Plural,,,,Masculine,Nominative,
37.2,δίχα, ,Adverb,,,,,,,,
37.2,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
37.2,μικρῶν, ,Adjective,,Plural,,,,Neuter,Genitive,
37.2,οὐ, ,Adverb,,,,,,,,
37.2,δύνανται, ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
37.2,εἶναι,", ",Verb,,,Present,Infinitive,Active,,,
37.2,οὔτε, ,Conjunction,,,,,,,,
37.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
37.2,μικροὶ, ,Adjective,,Plural,,,,Masculine,Nominative,
37.2,δίχα, ,Adposition,,,,,,,,
37.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
37.2,μεγάλων,· ,Adjective,,Plural,,,,Masculine,Genitive,
37.2,σύγκρασίς, ,Noun,,Singular,,,,Feminine,Nominative,
37.2,τίς, ,Pronoun,,Singular,,,,Feminine,Nominative,
37.2,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.2,ἐν, ,Adposition,,,,,,,,
37.2,πᾶσιν,", ",Adjective,,Plural,,,,Neuter,Dative,
37.3,καὶ, ,Conjunction,,,,,,,,
37.3,ἐν, ,Adposition,,,,,,,,
37.3,τούτοις, ,Pronoun,,Plural,,,,Neuter,Dative,
37.3,χρῆσις,. ,Noun,,Singular,,,,Feminine,Nominative,
37.3,λάβωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
37.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
37.3,σῶμα, ,Noun,,Singular,,,,Neuter,Accusative,
37.3,ἡμῶν,· ,Pronoun,First,Plural,,,,Masculine,Genitive,
37.3,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
37.3,κεφαλὴ, ,Noun,,Singular,,,,Feminine,Nominative,
37.3,δίχα, ,Adverb,,,,,,,,
37.3,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
37.3,ποδῶν, ,Noun,,Plural,,,,Feminine,Genitive,
37.3,οὐδέν, ,Pronoun,,Singular,,,,Neuter,Nominative,
37.3,ἐστιν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
37.3,οὕτως, ,Adverb,,,,,,,,
37.3,οὐδὲ, ,Adverb,,,,,,,,
37.3,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
37.3,πόδες, ,Noun,,Plural,,,,Masculine,Nominative,
37.3,δίχα, ,Adposition,,,,,,,,
37.3,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
37.3,κεφαλῆς,· ,Noun,,Singular,,,,Feminine,Genitive,
37.3,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
37.3,δὲ, ,Adverb,,,,,,,,
37.3,ἐλάχιστα, ,Adjective,,Plural,,,,Neuter,Nominative,
37.3,μέλη, ,Noun,,Plural,,,,Neuter,Nominative,
37.3,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
37.3,σώματος, ,Noun,,Singular,,,,Neuter,Genitive,
37.3,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
37.3,ἀναγκαῖα, ,Adjective,,Plural,,,,Neuter,Nominative,
37.3,καὶ, ,Conjunction,,,,,,,,
37.3,εὔχρηστά, ,Adjective,,Plural,,,,Neuter,Nominative,
37.3,εἰσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
37.3,ὅλῳ, ,Adjective,,Singular,,,,Neuter,Dative,
37.3,τῷ, ,Article,,Singular,,,,Neuter,Dative,
37.4,σώμᾳτι,· ,Noun,,Singular,,,,Neuter,Dative,
37.4,ἀλλὰ, ,Adverb,,,,,,,,
37.4,πάντα, ,Adjective,,Plural,,,,Neuter,Nominative,
37.4,συνπνεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.4,καὶ, ,Conjunction,,,,,,,,
37.4,ὑποταγῇ, ,Verb,,Singular,,,,Feminine,Dative,
37.4,μιᾷ, ,Adjective,,Singular,,,,Feminine,Dative,
37.4,χρῆται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
37.4,εἰς, ,Adposition,,,,,,,,
37.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
37.4,σώζεσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
37.4,ὅλον, ,Adjective,,Singular,,,,Neuter,Accusative,
37.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
37.4,σῶμα,. ,Noun,,Singular,,,,Neuter,Accusative,
37.4,Σωζέσθω, ,Verb,Third,Singular,Present,Imperative,Medio-passive,,,
37.4,οὖν, ,Adverb,,,,,,,,
37.4,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
37.4,ὅλον, ,Adjective,,Singular,,,,Neuter,Nominative,
37.4,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
37.4,σῶμα, ,Noun,,Singular,,,,Neuter,Nominative,
37.4,ἐν, ,Adposition,,,,,,,,
37.4,Χριστῷ, ,Adjective,,Singular,,,,Masculine,Dative,
37.4,Ἰησοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
37.4,καὶ, ,Conjunction,,,,,,,,
37.4,ὑποτασσέσθω, ,Verb,Third,Singular,Present,Imperative,Medio-passive,,,
37.5,ἕκαστος, ,Adjective,,Singular,,,,Masculine,Nominative,
37.5,τῷ, ,Article,,Singular,,,,Masculine,Dative,
37.5,πλησίον, ,Adverb,,,,,,,,
37.5,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
37.5,καθὼς, ,Pronoun,,Singular,,,,Masculine,Nominative,
37.5,ἐτέθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
37.5,ἐν, ,Adposition,,,,,,,,
37.5,τῷ, ,Article,,Singular,,,,Neuter,Dative,
37.5,χαρίσματι, ,Noun,,Singular,,,,Neuter,Dative,
37.5,αὐτοῦ,. ,Pronoun,,Singular,,,,Neuter,Genitive,
37.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.5,ἰσχυρὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
37.5,τημελείτω, ,Verb,Third,Singular,Present,Imperative,Active,,,
37.5,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
37.5,ἀσθενῆ,", ",Adjective,,Singular,,,,Masculine,Accusative,
37.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.5,δὲ, ,Conjunction,,,,,,,,
37.5,ἀσθενὴς, ,Adjective,,Singular,,,,Masculine,Nominative,
37.5,ἐντρεπέσθω, ,Verb,Third,Singular,Present,Imperative,Medio-passive,,,
37.5,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
37.5,ἰσχυρόν,· ,Adjective,,Singular,,,,Masculine,Accusative,
37.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.5,πλούσιος, ,Adjective,,Singular,,,,Masculine,Nominative,
37.5,ἐπιχορηγείτω, ,Verb,Third,Singular,Present,Imperative,Active,,,
37.5,τῷ, ,Article,,Singular,,,,Masculine,Dative,
37.5,πτωχῷ,", ",Noun,,Singular,,,,Masculine,Dative,
37.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.5,δὲ, ,Conjunction,,,,,,,,
37.5,πτωχὸς, ,Noun,,Singular,,,,Masculine,Nominative,
37.5,εὐχαριστείτω, ,Verb,Third,Singular,Present,Imperative,Active,,,
37.5,τῷ, ,Article,,Singular,,,,Masculine,Dative,
37.5,θεῷ,", ",Noun,,Singular,,,,Masculine,Dative,
37.5,ὅτι, ,Conjunction,,,,,,,,
37.5,ἔδωκεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
37.5,αὐτῷ,", ",Pronoun,,Singular,,,,Masculine,Dative,
37.5,δι’, ,Adposition,,,,,,,,
37.5,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
37.5,ἀναπληρωθῇ, ,Verb,Third,Singular,Aorist,Subjunctive,Passive,,,
37.5,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
38.1,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
38.1,ὑστέρημα,· ,Noun,,Singular,,,,Neuter,Nominative,
38.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
38.1,σοφὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
38.1,ἐνδεικνύσθω, ,Verb,Third,Singular,Present,Imperative,Medio-passive,,,
38.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
38.1,σοφίαν, ,Noun,,Singular,,,,Feminine,Accusative,
38.1,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
38.1,μὴ, ,Adverb,,,,,,,,
38.1,ἐν, ,Adposition,,,,,,,,
38.1,λόγοις,", ",Noun,,Plural,,,,Masculine,Dative,
38.1,ἀλλ’, ,Conjunction,,,,,,,,
38.1,ἐν, ,Adposition,,,,,,,,
38.1,ἔργοις, ,Noun,,Plural,,,,Neuter,Dative,
38.1,ἀγαθοῖς,· ,Adjective,,Plural,,,,Neuter,Dative,
38.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
38.1,ταπεινοφρονῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
38.1,μὴ, ,Adverb,,,,,,,,
38.1,ἑαυτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
38.1,μαρτυρείτω,", ",Verb,Third,Singular,Present,Imperative,Active,,,
38.2,ἀλλ’, ,Conjunction,,,,,,,,
38.2,ἐάτω, ,Verb,Third,,,Imperative,Active,,,
38.2,ὑφ’, ,Adposition,,,,,,,,
38.2,ἑτέρου, ,Adjective,,Singular,,,,Masculine,Genitive,
38.2,ἑαυτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
38.2,μαρτυρεῖσθαι,· ,Verb,,,Present,Infinitive,Medio-passive,,,
38.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
38.2,ἁγνὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
38.2,ἐν, ,Adposition,,,,,,,,
38.2,τῇ, ,Article,,Singular,,,,Feminine,Dative,
38.2,σαρκὶ, ,Noun,,Singular,,,,Feminine,Dative,
38.2,μὴ, ,Adverb,,,,,,,,
38.2,ἀλαζονευέσθω,", ",Verb,Third,Singular,Present,Imperative,Medio-passive,,,
38.2,γινώσκων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
38.2,ὅτι, ,Conjunction,,,,,,,,
38.2,ἕτερός, ,Adjective,,Singular,,,,Masculine,Nominative,
38.2,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
38.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
38.2,ἐπιχορηγῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
38.2,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
38.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
38.2,ἐγκράτειαν,. ,Noun,,Singular,,,,Feminine,Accusative,
38.2,ἀναλογισώμεθα, ,Verb,First,Plural,Aorist,Subjunctive,Middle,,,
38.2,οὖν,", ",Adverb,,,,,,,,
38.2,ἀδελφοί,", ",Noun,,Plural,,,,Masculine,Vocative,
38.2,ἐκ, ,Adposition,,,,,,,,
38.2,ποίας, ,Adjective,,Singular,,,,Feminine,Genitive,
38.2,ὕλης, ,Noun,,Singular,,,,Feminine,Genitive,
38.2,ἐγενήθημεν,", ",Verb,First,Plural,Aorist,Indicative,Passive,,,
38.2,ποῖοι, ,Adjective,,Plural,,,,Masculine,Nominative,
38.2,καὶ, ,Adverb,,,,,,,,
38.2,τίνες, ,Pronoun,,Plural,,,,Masculine,Nominative,
38.2,εἰσήλθαμεν, ,Verb,First,Plural,Aorist,Indicative,Active,,,
38.2,εἰς, ,Adposition,,,,,,,,
38.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
38.2,κόσμον,", ",Noun,,Singular,,,,Masculine,Accusative,
