reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
17.3,διδάσκαλον,· ,Noun,,Singular,,,,Masculine,Accusative,
17.3,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
17.3,γένοιτο, ,Verb,Third,Singular,Aorist,Optative,Middle,,,
17.3,καὶ, ,Adverb,,,,,,,,
17.3,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
17.3,κοινωνούς, ,Noun,,Plural,,,,Masculine,Accusative,
17.3,τε, ,Adverb,,,,,,,,
17.3,καὶ, ,Conjunction,,,,,,,,
17.3,συμμαθητὰς, ,Noun,,Plural,,,,Masculine,Accusative,
17.3,γενέσθαι,. ,Verb,,,Aorist,Infinitive,Middle,,,
17.3,Ἰδὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
17.3,οὖν, ,Adverb,,,,,,,,
17.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
17.3,κεντυρίων, ,Noun,,Plural,,,,Masculine,Genitive,
17.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
17.3,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
17.3,Ἰουδαίων, ,Noun,,Plural,,,,Masculine,Genitive,
17.3,γενομένην, ,Verb,,Singular,Aorist,Participle,Middle,Feminine,Accusative,
17.3,φιλονεικίαν,", ",Noun,,Singular,,,,Feminine,Accusative,
18.1,θεὶς, ,Verb,,Singular,Aorist,Participle,Passive,Masculine,Nominative,
18.1,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
18.1,ἐν, ,Adposition,,,,,,,,
18.1,μέσῳ,", ",Adjective,,Singular,,,,Masculine,Dative,
18.1,ὡς, ,Conjunction,,,,,,,,
18.1,ἔθος, ,Noun,,Singular,,,,Neuter,Nominative,
18.1,αὐτοῖς,", ",Pronoun,,Plural,,,,Masculine,Dative,
18.1,ἔκαυσεν,. ,Verb,Third,Singular,Aorist,Indicative,Active,,,
18.1,οὕτως, ,Adverb,,,,,,,,
18.1,τε, ,Adverb,,,,,,,,
18.1,ἡμεῖς, ,Pronoun,First,Plural,,,,Masculine,Nominative,
18.1,ὕστερον, ,Adjective,,Singular,,,,Neuter,Accusative,
18.1,ἀνελόμενοι, ,Verb,,Plural,Aorist,Participle,Middle,Masculine,Nominative,
18.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
18.1,τιμιώτερα, ,Adjective,,Plural,,,,Neuter,Accusative,Comparative
18.1,λίθων, ,Noun,,Plural,,,,Masculine,Genitive,
18.2,πολυτελῶν, ,Adjective,,Plural,,,,Masculine,Genitive,
18.2,καὶ, ,Conjunction,,,,,,,,
18.2,δοκιμώτερα, ,Adjective,,Plural,,,,Neuter,Accusative,Comparative
18.2,ὑπὲρ, ,Adposition,,,,,,,,
18.2,χρυσίον, ,Noun,,Singular,,,,Neuter,Accusative,
18.2,ὀστᾶ, ,Noun,,Plural,,,,Neuter,Accusative,
18.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
18.2,ἀπεθέμεθα,", ",Verb,First,Plural,Aorist,Indicative,Middle,,,
18.2,ὅπου, ,Adverb,,,,,,,,
18.2,καὶ, ,Adverb,,,,,,,,
18.2,ἀκόλουθον, ,Adjective,,Singular,,,,Neuter,Nominative,
18.2,ἦν,. ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
18.2,ἔνθα, ,Adverb,,,,,,,,
18.2,ὡς, ,Conjunction,,,,,,,,
18.2,δυνατὸν, ,Adjective,,Singular,,,,Neuter,Nominative,
18.2,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
18.2,συναγομένοις, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Dative,
18.2,ἐν, ,Adposition,,,,,,,,
18.2,ἀγαλλιάσει, ,Noun,,Singular,,,,Feminine,Dative,
18.2,καὶ, ,Conjunction,,,,,,,,
18.2,χαρᾷ, ,Noun,,Singular,,,,Feminine,Dative,
18.3,παρέξει, ,Verb,Third,Singular,Future,Indicative,Active,,,
18.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
18.3,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
18.3,ἐπιτελεῖν, ,Verb,,,Present,Infinitive,Active,,,
18.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
18.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
18.3,μαρτυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
18.3,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
18.3,ἡμέραν, ,Noun,,Singular,,,,Feminine,Accusative,
18.3,γενέθλιον,", ",Adjective,,Singular,,,,Feminine,Accusative,
18.3,εἴς, ,Adposition,,,,,,,,
18.3,τε, ,Conjunction,,,,,,,,
18.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
18.3,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
18.3,προηθληκότων, ,Verb,,Plural,Perfect,Participle,Active,Masculine,Genitive,
18.3,μνήμην, ,Noun,,Singular,,,,Feminine,Accusative,
18.3,καὶ, ,Conjunction,,,,,,,,
18.3,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
18.3,μελλόντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
18.3,ἄσκησίν, ,Noun,,Singular,,,,Feminine,Accusative,
18.3,τε, ,Adverb,,,,,,,,
18.3,καὶ, ,Conjunction,,,,,,,,
18.3,ἑτοιμασίαν,. ,Noun,,Singular,,,,Feminine,Accusative,
18.3,Τοιαῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
18.3,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
18.3,κατὰ, ,Adposition,,,,,,,,
18.3,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
18.3,μακάριον, ,Noun,,Singular,,,,Masculine,Accusative,
18.3,Πολύκαρπον,", ",Adjective,,Singular,,,,Masculine,Accusative,
18.3,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
18.3,σὺν, ,Adposition,,,,,,,,
18.3,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
18.3,ἀπὸ, ,Adposition,,,,,,,,
19.1,Φιλαδελφίας, ,Noun,,Singular,,,,Feminine,Genitive,
19.1,δωδέκατος, ,Adjective,,Singular,,,,Masculine,Nominative,
19.1,ἐν, ,Adposition,,,,,,,,
19.1,Σμύρνῃ, ,Noun,,Singular,,,,Feminine,Dative,
19.1,μαρτυρήσας,", ",Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
19.1,μόνος, ,Adjective,,Singular,,,,Masculine,Nominative,
19.1,ὑπὸ, ,Adposition,,,,,,,,
19.1,πάντων, ,Adjective,,Plural,,,,Masculine,Genitive,
19.1,μᾶλλον, ,Adverb,,,,,,,,
19.1,μνημονεύεται,", ",Verb,Third,Singular,Present,Indicative,Medio-passive,,,
19.1,ὥστε, ,Conjunction,,,,,,,,
19.1,καὶ, ,Adverb,,,,,,,,
19.1,ὑπὸ, ,Adposition,,,,,,,,
19.1,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
19.1,ἐθνῶν, ,Noun,,Plural,,,,Neuter,Genitive,
19.1,ἐν, ,Adposition,,,,,,,,
19.1,παντὶ, ,Adjective,,Singular,,,,Masculine,Dative,
19.1,τόπῳ, ,Noun,,Singular,,,,Masculine,Dative,
19.1,λαλεῖσθαι,· ,Verb,,,Present,Infinitive,Medio-passive,,,
19.1,οὐ, ,Adverb,,,,,,,,
19.1,μόνον, ,Adjective,,Singular,,,,Neuter,Accusative,
19.1,διδάσκαλος, ,Noun,,Singular,,,,Masculine,Nominative,
19.1,γενόμενος, ,Verb,,Singular,Aorist,Participle,Middle,Masculine,Nominative,
19.1,ἐπίσημος,", ",Noun,,Singular,,,,Masculine,Nominative,
19.1,ἀλλὰ, ,Conjunction,,,,,,,,
19.1,καὶ, ,Adverb,,,,,,,,
19.1,μάρτυς, ,Noun,,Singular,,,,Masculine,Nominative,
19.1,ἔξοχος,", ",Adjective,,Singular,,,,Masculine,Nominative,
19.1,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
19.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
19.1,μαρτύριον, ,Noun,,Singular,,,,Neuter,Accusative,
19.1,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
19.1,ἐπιθυμοῦσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
19.1,μιμεῖσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
19.1,κατὰ, ,Adposition,,,,,,,,
19.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
19.1,εὐαγγέλιον, ,Noun,,Singular,,,,Neuter,Accusative,
19.1,Χριστοῦ, ,Adjective,,Singular,,,,Masculine,Genitive,
19.1,γενόμενον,. ,Verb,,Singular,Aorist,Participle,Middle,Neuter,Accusative,
19.1,διὰ, ,Adposition,,,,,,,,
19.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
19.1,ὑπομονῆς, ,Noun,,Singular,,,,Feminine,Genitive,
19.1,καταγωνισάμενος, ,Verb,,Singular,Aorist,Participle,Middle,Masculine,Nominative,
19.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
19.1,ἄδικον, ,Adjective,,Singular,,,,Masculine,Accusative,
19.1,ἄρχοντα, ,Noun,,Singular,Present,Participle,Active,Masculine,Accusative,
19.1,καὶ, ,Conjunction,,,,,,,,
19.2,οὕτως, ,Adverb,,,,,,,,
19.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
19.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
19.2,ἀφθαρσίας, ,Noun,,Singular,,,,Feminine,Genitive,
19.2,στέφανον, ,Noun,,Singular,,,,Masculine,Accusative,
19.2,ἀπολαβών,", ",Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
19.2,σὺν, ,Adposition,,,,,,,,
19.2,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
19.2,ἀποστόλοις, ,Noun,,Plural,,,,Masculine,Dative,
19.2,καὶ, ,Conjunction,,,,,,,,
19.2,πᾶσιν, ,Adjective,,Plural,,,,Neuter,Dative,
19.2,δικαίοις, ,Adjective,,Plural,,,,Neuter,Dative,
19.2,ἀγαλλιώμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
19.2,δοξάζει, ,Verb,Third,Singular,Present,Indicative,Active,,,
19.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
19.2,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
19.2,καὶ, ,Conjunction,,,,,,,,
19.2,πατέρα, ,Noun,,Singular,,,,Masculine,Accusative,
19.2,παντοκράτορα, ,Noun,,Singular,,,,Masculine,Accusative,
19.2,καὶ, ,Conjunction,,,,,,,,
19.2,εὐλογεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
19.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
19.2,κύριον, ,Noun,,Singular,,,,Masculine,Accusative,
19.2,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
19.2,Ἰησοῦν, ,Verb,,Singular,,Infinitive,Active,Masculine,Accusative,
19.2,Χριστόν,", ",Noun,,Singular,,,,Masculine,Accusative,
19.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
19.2,σωτῆρα, ,Noun,,Singular,,,,Masculine,Accusative,
19.2,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
19.2,ψυχῶν, ,Noun,,Plural,,,,Feminine,Genitive,
19.2,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
19.2,καὶ, ,Conjunction,,,,,,,,
19.2,κυβερνήτην, ,Noun,,Singular,,,,Masculine,Accusative,
19.2,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
19.2,σωμάτων, ,Noun,,Plural,,,,Neuter,Genitive,
19.2,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
19.2,καὶ, ,Conjunction,,,,,,,,
19.2,ποιμένα, ,Noun,,Singular,,,,Masculine,Accusative,
19.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
19.2,κατὰ, ,Adposition,,,,,,,,
19.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
19.2,οἰκουμένην, ,Verb,,Singular,Present,Participle,Medio-passive,Feminine,Accusative,
19.2,καθολικῆς, ,Adjective,,Singular,,,,Feminine,Genitive,
19.2,ἐκκλησίας,. ,Noun,,Singular,,,,Feminine,Genitive,
19.2,Ὑμεῖς, ,Pronoun,Second,Plural,,,,Masculine,Nominative,
19.2,μὲν, ,Adverb,,,,,,,,
19.2,οὖν, ,Adverb,,,,,,,,
19.2,ἠξιώσατε, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
19.2,διὰ, ,Adposition,,,,,,,,
19.2,πλειόνων, ,Adjective,,Plural,,,,Neuter,Genitive,Comparative
19.2,δηλωθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
19.2,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
19.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
19.2,γενόμενα,", ",Verb,,Plural,Aorist,Participle,Middle,Neuter,Accusative,
20.1,ἡμεῖς, ,Pronoun,First,Plural,,,,Masculine,Nominative,
20.1,δὲ, ,Conjunction,,,,,,,,
20.1,κατὰ, ,Adposition,,,,,,,,
20.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
20.1,παρὸν, ,Verb,,Singular,Present,Participle,Active,Neuter,Accusative,
20.1,ἐπὶ, ,Adposition,,,,,,,,
20.1,κεφαλαίῳ, ,Adjective,,Singular,,,,Masculine,Dative,
20.1,μεμηνύκαμεν, ,Verb,First,Plural,Perfect,Indicative,Active,,,
20.1,διὰ, ,Adposition,,,,,,,,
20.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
20.1,ἀδελφοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
20.1,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
20.1,Μαρκίωνος,. ,Noun,,Singular,,,,Masculine,Genitive,
20.1,μαθόντες, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
20.1,οὖν, ,Adverb,,,,,,,,
20.1,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
20.1,καὶ, ,Adverb,,,,,,,,
20.1,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
20.1,ἐπέκεινα, ,Verb,,,,,,,,
20.1,ἀδελφοῖς, ,Noun,,Plural,,,,Masculine,Dative,
20.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
20.1,ἐπιστολὴν, ,Noun,,Singular,,,,Feminine,Accusative,
20.1,διαπέμψασθε,", ",Verb,Second,Plural,Aorist,Imperative,Middle,,,
20.1,ἵνα, ,Conjunction,,,,,,,,
20.1,καὶ, ,Adverb,,,,,,,,
20.1,ἐκεῖνοι, ,Pronoun,,Plural,,,,Masculine,Nominative,
20.1,δοξάζωσιν, ,Verb,Third,Plural,Present,Subjunctive,Active,,,
20.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
20.1,κύριον, ,Noun,,Singular,,,,Masculine,Accusative,
20.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
20.1,ἐκλογὰς, ,Noun,,Plural,,,,Feminine,Accusative,
20.1,ποιοῦντα, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
20.1,ἀπὸ, ,Adposition,,,,,,,,
20.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
20.1,ἰδίων, ,Adjective,,Plural,,,,Masculine,Genitive,
20.1,δούλων,. ,Noun,,Plural,,,,Masculine,Genitive,
20.1,Τῷ, ,Article,,Singular,,,,Masculine,Dative,
20.1,δὲ, ,Adverb,,,,,,,,
20.1,δυναμένῳ, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Dative,
20.1,πάντας, ,Adjective,,Plural,,,,Masculine,Accusative,
20.1,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
20.1,εἰσαγαγεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
20.1,ἐν, ,Adposition,,,,,,,,
20.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
20.1,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
20.1,χάριτι, ,Noun,,Singular,,,,Feminine,Dative,
20.1,καὶ, ,Conjunction,,,,,,,,
20.2,δωρεᾷ, ,Noun,,Singular,,,,Feminine,Dative,
20.2,εἰς, ,Adposition,,,,,,,,
20.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
20.2,ἐπουράνιον, ,Noun,,Singular,,,,Feminine,Accusative,
20.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
20.2,βασιλείαν, ,Noun,,Singular,,,,Feminine,Accusative,
20.2,διὰ, ,Adposition,,,,,,,,
20.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
20.2,μονογενοῦς, ,Adjective,,Singular,,,,Masculine,Genitive,
20.2,παιδὸς, ,Noun,,Singular,,,,Masculine,Genitive,
20.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
20.2,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
20.2,Χριστοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
20.2,δόξα,", ",Noun,,Singular,,,,Feminine,Nominative,
20.2,τιμή,", ",Noun,,Singular,,,,Feminine,Nominative,
20.2,κράτος,", ",Noun,,Singular,,,,Neuter,Nominative,
20.2,μεγαλωσύνη, ,Noun,,Singular,,,,Feminine,Nominative,
20.2,εἰς, ,Adposition,,,,,,,,
20.2,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
20.2,αἰῶνας,. ,Noun,,Plural,,,,Masculine,Accusative,
20.2,προσαγορεύετε, ,Verb,Second,Plural,Present,Indicative,Active,,,
20.2,πάντας, ,Adjective,,Plural,,,,Masculine,Accusative,
20.2,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
20.2,ἁγίους,. ,Adjective,,Plural,,,,Masculine,Accusative,
20.2,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
20.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
20.2,σὺν, ,Adposition,,,,,,,,
20.2,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
20.2,προσαγορεύουσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
20.2,καὶ, ,Conjunction,,,,,,,,
20.2,Εὐάρεστος, ,Adjective,,Singular,,,,Masculine,Nominative,
20.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
20.2,γράψας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
20.2,πανοικεί,. ,Adverb,,,,,,,,
20.2,Μαρτυρεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
20.2,δὲ, ,Adverb,,,,,,,,
20.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
20.2,μακάριος, ,Noun,,Singular,,,,Masculine,Nominative,
20.2,Πολύκαρπος, ,Adjective,,Singular,,,,Masculine,Nominative,
20.2,μηνὸς, ,Noun,,Singular,,,,Masculine,Genitive,
20.2,Ξανθικοῦ, ,Adjective,,Singular,,,,Masculine,Genitive,
20.2,δευτέρᾳ, ,Adjective,,Singular,,,,Feminine,Dative,
20.2,ἱσταμένου,", ",Verb,,Singular,Present,Participle,Medio-passive,Masculine,Genitive,
21.1,πρὸ, ,Adposition,,,,,,,,
21.1,ἑπτὰ, ,Numeral,,,,,,,,
21.1,καλανδῶν, ,Noun,,Plural,,,,Masculine,Genitive,
21.1,Μαρτίων,", ",Noun,,Plural,,,,Masculine,Genitive,
21.1,σαββάτῳ, ,Noun,,Singular,,,,Masculine,Dative,
21.1,μεγάλῳ,", ",Adjective,,Singular,,,,Masculine,Dative,
21.1,ὥρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
21.1,ὀγδόῃ,. ,Adjective,,Singular,,,,Feminine,Dative,
21.1,συνελήφθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
21.1,δὲ, ,Adverb,,,,,,,,
21.1,ὑπὸ, ,Adposition,,,,,,,,
21.1,Ἡρώδου, ,Noun,,Singular,,,,Masculine,Genitive,
21.1,ἐπὶ, ,Adposition,,,,,,,,
21.1,ἀρχιερέως, ,Adverb,,,,,,,,
21.1,Φιλίππου, ,Noun,,Singular,,,,Masculine,Genitive,
21.1,Τραλλιανοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
21.1,ἀνθυπατεύοντος, ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
21.1,Στατίου, ,Noun,,Singular,,,,Masculine,Genitive,
21.1,Κοδράτου,", ",Noun,,Singular,,,,Masculine,Genitive,
21.1,βασιλεύοντος, ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
21.1,δὲ, ,Conjunction,,,,,,,,
21.1,εἰς, ,Adposition,,,,,,,,
21.1,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
21.1,αἰῶνας, ,Noun,,Plural,,,,Masculine,Accusative,
21.1,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
21.1,Χριστοῦ,· ,Adjective,,Singular,,,,Masculine,Genitive,
21.1,ᾧ, ,Pronoun,,Singular,,,,Masculine,Dative,
21.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
21.1,δόξα,", ",Noun,,Singular,,,,Feminine,Nominative,
21.1,τιμή,", ",Noun,,Singular,,,,Feminine,Nominative,
21.1,μεγαλωσύνη,", ",Noun,,Singular,,,,Feminine,Nominative,
21.1,θρόνος, ,Noun,,Singular,,,,Masculine,Nominative,
21.1,αἰώνιος, ,Noun,,Singular,,,,Masculine,Nominative,
21.1,ἀπὸ, ,Adposition,,,,,,,,
21.1,γενεᾶς, ,Noun,,Singular,,,,Feminine,Genitive,
21.1,εἰς, ,Adposition,,,,,,,,
21.1,γενεάν,. ,Noun,,Singular,,,,Feminine,Accusative,
21.1,ἀμήν,. ,Noun,,Singular,,,,Feminine,Accusative,
21.1,Ἐρρῶσθαι, ,Verb,,,Perfect,Infinitive,Medio-passive,,,
21.1,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
21.1,εὐχόμεθα,", ",Verb,First,Plural,Present,Indicative,Medio-passive,,,
21.1,ἀδελφοί,", ",Noun,,Plural,,,,Masculine,Vocative,
21.1,στοιχοῦντας, ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
21.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
21.1,κατὰ, ,Adposition,,,,,,,,
21.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
21.1,εὐαγγέλιον, ,Noun,,Singular,,,,Neuter,Accusative,
22.1,λόγῳ, ,Noun,,Singular,,,,Masculine,Dative,
22.1,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
22.1,Χριστοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
22.1,μεθ’, ,Adposition,,,,,,,,
22.1,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
22.1,δόξα, ,Noun,,Singular,,,,Feminine,Nominative,
22.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
22.1,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
22.1,καὶ, ,Adverb,,,,,,,,
22.1,πατρὶ, ,Noun,,Singular,,,,Masculine,Dative,
22.1,καὶ, ,Conjunction,,,,,,,,
22.1,ἁγίῳ, ,Adjective,,Singular,,,,Neuter,Dative,
22.1,πνεύματι,", ",Noun,,Singular,,,,Neuter,Dative,
22.1,ἐπὶ, ,Adposition,,,,,,,,
22.1,σωτηρίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
22.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
22.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
22.1,ἁγίων, ,Adjective,,Plural,,,,Masculine,Genitive,
22.1,ἐκλεκτῶν,", ",Noun,,Plural,,,,Masculine,Genitive,
22.1,καθὼς, ,Pronoun,,Singular,,,,Masculine,Nominative,
22.1,ἐμαρτύρησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
22.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
22.1,μακάριος, ,Noun,,Singular,,,,Masculine,Nominative,
22.1,Πολύκαρπος,", ",Adjective,,Singular,,,,Masculine,Nominative,
22.1,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
22.1,γένοιτο, ,Verb,Third,Singular,Aorist,Optative,Middle,,,
22.1,ἐν, ,Adposition,,,,,,,,
22.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
22.1,βασιλείᾳ, ,Noun,,Singular,,,,Feminine,Dative,
22.1,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
22.1,Χριστοῦ, ,Adjective,,Singular,,,,Masculine,Genitive,
22.1,πρὸς, ,Adposition,,,,,,,,
22.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
22.1,ἴχνη, ,Noun,,Plural,,,,Neuter,Accusative,
22.1,εὑρεθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
22.1,ἡμᾶς,. ,Pronoun,First,Plural,,,,Masculine,Accusative,
22.1,Ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
22.1,μετεγράψατο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
22.1,μὲν, ,Adverb,,,,,,,,
22.1,Γάϊος, ,Noun,,Singular,,,,Masculine,Nominative,
22.1,ἐκ, ,Adposition,,,,,,,,
22.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
22.1,Εἰρηναίου,", ",Noun,,Singular,,,,Masculine,Genitive,
22.1,μαθητοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
22.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
22.1,Πολυκάρπου,", ",Noun,,Singular,,,,Masculine,Genitive,
22.2,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
22.2,καὶ, ,Adverb,,,,,,,,
22.2,συνεπολιτεύσατο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
22.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
22.2,Εἰρηναίῳ,. ,Noun,,Singular,,,,Masculine,Dative,
22.2,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
22.2,δὲ, ,Adverb,,,,,,,,
22.2,Σωκράτης, ,Noun,,Singular,,,,Masculine,Nominative,
22.2,ἐν, ,Adposition,,,,,,,,
22.2,Κορίνθῳ, ,Noun,,Singular,,,,Feminine,Dative,
22.2,ἐκ, ,Adposition,,,,,,,,
22.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
22.2,Γαΐου, ,Noun,,Singular,,,,Masculine,Genitive,
22.2,ἀντιγράφων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
22.2,ἔγραψα,. ,Verb,First,Singular,Aorist,Indicative,Active,,,
22.2,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
22.2,χάρις, ,Noun,,Singular,,,,Feminine,Nominative,
22.2,μετὰ, ,Adposition,,,,,,,,
22.2,πάντων,. ,Adjective,,Plural,,,,Neuter,Genitive,
22.2,Ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
22.2,δὲ, ,Adverb,,,,,,,,
22.2,πάλιν, ,Adverb,,,,,,,,
22.2,Πιόνιος, ,Noun,,Singular,,,,Masculine,Nominative,
22.2,ἐκ, ,Adposition,,,,,,,,
22.2,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
