reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
6.7,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
6.7,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
6.7,ἄλλος, ,Adjective,,Singular,,,,Masculine,Nominative,
6.7,προφήτης, ,Noun,,Singular,,,,Masculine,Nominative,
6.7,Μωϋσῆς, ,Noun,,Singular,,,,Feminine,Nominative,
6.7,αὐτοῖς,; ,Pronoun,,Plural,,,,Masculine,Dative,
6.7,Ἰδού,", ",Adverb,,,,,,,,
6.7,τάδε, ,Pronoun,,Plural,,,,Neuter,Accusative,
6.7,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
6.7,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
6.7,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
6.7,θεός,· ,Noun,,Singular,,,,Masculine,Nominative,
6.8,Εἰσέλθατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
6.8,εἰς, ,Adposition,,,,,,,,
6.8,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
6.8,γῆν, ,Noun,,Singular,,,,Feminine,Accusative,
6.8,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
6.8,ἀγαθήν,", ",Adjective,,Singular,,,,Feminine,Accusative,
6.8,ἣν, ,Pronoun,,Singular,,,,Feminine,Accusative,
6.8,ὤμοσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
6.8,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
6.8,τῷ, ,Article,,Singular,,,,Masculine,Dative,
6.8,Ἀβραὰμ, ,Noun,,Singular,,,,Masculine,Accusative,
6.8,καὶ, ,Adverb,,,,,,,,
6.8,Ἰσαὰκ, ,Noun,,Singular,,,,,Accusative,
6.8,καὶ, ,Conjunction,,,,,,,,
6.8,Ἰακώβ,", ",Noun,,Singular,,,,Masculine,Accusative,
6.8,καὶ, ,Conjunction,,,,,,,,
6.8,κατακληρονομήσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
6.8,αὐτήν,", ",Pronoun,,Singular,,,,Feminine,Accusative,
6.8,γῆν, ,Noun,,Singular,,,,Feminine,Accusative,
6.8,ῥέουσαν, ,Verb,,Singular,Present,Participle,Active,Feminine,Accusative,
6.8,γάλα, ,Noun,,Singular,,,,Neuter,Accusative,
6.8,καὶ, ,Conjunction,,,,,,,,
6.8,μέλι,. ,Noun,,Singular,,,,Neuter,Accusative,
6.8,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
6.8,δὲ, ,Adverb,,,,,,,,
6.8,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
6.8,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
6.8,γνῶσις,; ,Noun,,Singular,,,,Feminine,Nominative,
6.8,μάθετε,. ,Verb,Second,Plural,Aorist,Imperative,Active,,,
6.8,ἐλπίσατε,", ",Verb,Second,Plural,Aorist,Imperative,Active,,,
6.8,φησίν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
6.8,ἐπὶ, ,Adposition,,,,,,,,
6.8,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
6.8,ἐν, ,Adposition,,,,,,,,
6.8,σαρκὶ, ,Noun,,Singular,,,,Feminine,Dative,
6.8,μέλλοντα, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
6.9,φανεροῦσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
6.9,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
6.9,Ἰησοῦν,. ,Verb,,Singular,,Infinitive,Active,,Accusative,
6.9,ἄνθρωπος, ,Noun,,Singular,,,,Feminine,Nominative,
6.9,γὰρ, ,Adverb,,,,,,,,
6.9,γῆ, ,Noun,,Singular,,,,Feminine,Nominative,
6.9,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
6.9,πάσχουσα,· ,Verb,,Singular,Present,Participle,Active,Feminine,Nominative,
6.9,ἀπὸ, ,Adposition,,,,,,,,
6.9,προσώπου, ,Noun,,Singular,,,,Neuter,Genitive,
6.9,γὰρ, ,Adverb,,,,,,,,
6.9,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
6.9,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
6.9,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
6.9,πλάσις, ,Noun,,Singular,,,,Feminine,Nominative,
6.9,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
6.9,Ἀδὰμ, ,Noun,,Singular,,,,Masculine,Genitive,
6.9,ἐγένετο,. ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
6.9,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
6.9,οὖν, ,Adverb,,,,,,,,
6.9,λέγει,· ,Verb,Third,Singular,Present,Indicative,Active,,,
6.9,Εἰς, ,Adposition,,,,,,,,
6.9,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
6.9,γῆν, ,Noun,,Singular,,,,Feminine,Accusative,
6.9,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
6.9,ἀγαθήν,", ",Adjective,,Singular,,,,Feminine,Accusative,
6.9,γῆν, ,Noun,,Singular,,,,Feminine,Accusative,
6.9,ῥέουσαν, ,Verb,,Singular,Present,Participle,Active,Feminine,Accusative,
6.9,γάλα, ,Noun,,Singular,,,,Neuter,Accusative,
6.9,καὶ, ,Conjunction,,,,,,,,
6.9,μέλι,; ,Noun,,Singular,,,,Neuter,Accusative,
6.9,εὐλογητὸς, ,Noun,,Singular,,,,Masculine,Nominative,
6.10,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
6.10,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
6.10,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
6.10,ἀδελφοί,", ",Noun,,Plural,,,,Masculine,Nominative,
6.10,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
6.10,σοφίαν, ,Noun,,Singular,,,,Feminine,Accusative,
6.10,καὶ, ,Conjunction,,,,,,,,
6.10,νοῦν, ,Noun,,Singular,,,,Masculine,Accusative,
6.10,θέμενος, ,Verb,,Singular,Aorist,Participle,Middle,Masculine,Nominative,
6.10,ἐν, ,Adposition,,,,,,,,
6.10,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
6.10,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
6.10,κρυφίων, ,Noun,,Plural,,,,Masculine,Genitive,
6.10,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
6.10,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
6.10,γὰρ, ,Adverb,,,,,,,,
6.10,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
6.10,προφήτης, ,Noun,,Singular,,,,Masculine,Nominative,
6.10,παραβολὴν, ,Noun,,Singular,,,,Feminine,Accusative,
6.10,κυρίου,· ,Noun,,Singular,,,,Masculine,Genitive,
6.10,τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
6.10,νοήσει,", ",Verb,Third,Singular,Future,Indicative,Active,,,
6.10,εἰ, ,Conjunction,,,,,,,,
6.10,μὴ, ,Adverb,,,,,,,,
6.10,σοφὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
6.10,καὶ, ,Adverb,,,,,,,,
6.10,ἐπιστήμων, ,Noun,,Singular,,,,Masculine,Nominative,
6.10,καὶ, ,Conjunction,,,,,,,,
6.10,ἀγαπῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
6.10,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
6.10,κύριον, ,Noun,,Singular,,,,Masculine,Accusative,
6.10,αὐτοῦ,; ,Pronoun,,Singular,,,,Masculine,Genitive,
6.10,ἐπεὶ, ,Conjunction,,,,,,,,
6.10,οὖν, ,Adverb,,,,,,,,
6.10,ἀνακαινίσας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
6.10,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
6.10,ἐν, ,Adposition,,,,,,,,
6.10,τῇ, ,Article,,Singular,,,,Feminine,Dative,
6.10,ἀφέσει, ,Noun,,Singular,,,,Feminine,Dative,
6.10,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
6.10,ἁμαρτιῶν,", ",Noun,,Plural,,,,Feminine,Genitive,
6.10,ἐποίησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
6.10,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
6.10,ἄλλον, ,Adjective,,Singular,,,,Masculine,Accusative,
6.10,τύπον,", ",Noun,,Singular,,,,Masculine,Accusative,
6.11,ὡς, ,Conjunction,,,,,,,,
6.11,παιδίων, ,Noun,,Plural,,,,Neuter,Genitive,
6.11,ἔχειν, ,Verb,,,Present,Infinitive,Active,,,
6.11,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
6.11,ψυχήν,", ",Noun,,Singular,,,,Feminine,Accusative,
6.11,ὡς, ,Conjunction,,,,,,,,
6.11,ἂν, ,Adverb,,,,,,,,
6.11,δὴ, ,Adverb,,,,,,,,
6.11,ἀναπλάσσοντος, ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
6.11,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
6.11,ἡμᾶς,. ,Pronoun,First,Plural,,,,Masculine,Accusative,
6.11,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
6.11,γὰρ, ,Adverb,,,,,,,,
6.11,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
6.11,γραφὴ, ,Noun,,Singular,,,,Feminine,Nominative,
6.11,περὶ, ,Adposition,,,,,,,,
6.11,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
6.11,ὡς, ,Conjunction,,,,,,,,
6.11,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
6.11,τῷ, ,Article,,Singular,,,,Masculine,Dative,
6.11,υἱῷ,· ,Noun,,Singular,,,,Masculine,Dative,
6.11,Ποιήσωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
6.11,κατ’, ,Adposition,,,,,,,,
6.11,εἰκόνα, ,Noun,,Singular,,,,Feminine,Accusative,
6.11,καὶ, ,Adverb,,,,,,,,
6.11,καθ’, ,Adposition,,,,,,,,
6.11,ὁμοίωσιν, ,Noun,,Singular,,,,Feminine,Accusative,
6.12,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
6.12,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
6.12,ἄνθρωπον,", ",Noun,,Singular,,,,Masculine,Accusative,
6.12,καὶ, ,Conjunction,,,,,,,,
6.12,ἀρχέτωσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
6.12,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
6.12,θηρίων, ,Noun,,Plural,,,,Neuter,Genitive,
6.12,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
6.12,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
6.12,καὶ, ,Conjunction,,,,,,,,
6.12,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
6.12,πετεινῶν, ,Noun,,Plural,,,,Masculine,Genitive,
6.12,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
6.12,οὐρανοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
6.12,καὶ, ,Conjunction,,,,,,,,
6.12,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
6.12,ἰχθύων, ,Noun,,Plural,,,,Masculine,Genitive,
6.12,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
6.12,θαλάσσης,. ,Noun,,Singular,,,,Feminine,Genitive,
6.12,καὶ, ,Adverb,,,,,,,,
6.12,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
6.12,κύριος,", ",Noun,,Singular,,,,Masculine,Nominative,
6.12,ἰδὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
6.12,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
6.12,καλὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
6.12,πλάσμα, ,Noun,,Singular,,,,Neuter,Accusative,
6.12,ἡμῶν,· ,Pronoun,First,Plural,,,,Masculine,Genitive,
6.12,Αὐξάνεσθε, ,Verb,Second,Plural,Present,Imperative,Medio-passive,,,
6.12,καὶ, ,Adverb,,,,,,,,
6.12,πληθυνέσθε, ,Verb,Second,Plural,Aorist,Imperative,Middle,,,
6.12,καὶ, ,Conjunction,,,,,,,,
6.12,πληρώσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
6.12,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
6.12,γῆν,. ,Noun,,Singular,,,,Feminine,Accusative,
6.12,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
6.12,πρὸς, ,Adposition,,,,,,,,
6.12,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
6.12,υἱόν,. ,Noun,,Singular,,,,Masculine,Accusative,
6.12,πάλιν, ,Adverb,,,,,,,,
6.12,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
6.12,ἐπιδείξω,", ",Verb,First,Singular,Future,Indicative,Active,,,
6.12,πῶς, ,Adverb,,,,,,,,
6.12,πρὸς, ,Adposition,,,,,,,,
6.12,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
6.12,λέγει,. ,Verb,Third,Singular,Present,Indicative,Active,,,
6.12,δευτέραν, ,Adjective,,Singular,,,,Feminine,Accusative,
6.12,πλάσιν, ,Noun,,Singular,,,,Feminine,Accusative,
6.12,ἐπ’, ,Adposition,,,,,,,,
6.12,ἐσχάτων, ,Adjective,,Plural,,,,Neuter,Genitive,
6.12,ἐποίησεν,. ,Verb,Third,Singular,Aorist,Indicative,Active,,,
6.13,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
6.13,δὲ, ,Adverb,,,,,,,,
6.13,κύριος,· ,Noun,,Singular,,,,Masculine,Nominative,
6.13,Ἰδού,", ",Adverb,,,,,,,,
6.13,ποιῶ, ,Verb,First,Singular,Present,Indicative,Active,,,
6.13,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
6.13,ἔσχατα, ,Adjective,,Plural,,,,Neuter,Accusative,
6.13,ὡς, ,Adverb,,,,,,,,
6.13,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
6.13,πρῶτα,. ,Adjective,,Plural,,,,Neuter,Accusative,
6.13,εἰς, ,Adposition,,,,,,,,
6.13,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
6.13,οὖν, ,Adverb,,,,,,,,
6.13,ἐκήρυξεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
6.13,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
6.13,προφήτης,· ,Noun,,Singular,,,,Masculine,Nominative,
6.13,Εἰσέλθατε, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
6.13,εἰς, ,Adposition,,,,,,,,
6.13,γῆν, ,Noun,,Singular,,,,Feminine,Accusative,
6.13,ῥέουσαν, ,Verb,,Singular,Present,Participle,Active,Feminine,Accusative,
6.13,γάλα, ,Noun,,Singular,,,,Neuter,Accusative,
6.13,καὶ, ,Adverb,,,,,,,,
6.13,μέλι, ,Noun,,Singular,,,,Neuter,Accusative,
6.13,καὶ, ,Conjunction,,,,,,,,
6.13,κατακυριεύσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
6.13,αὐτῆς,. ,Pronoun,,Singular,,,,Feminine,Genitive,
6.13,ἴδε, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
6.13,οὖν,", ",Adverb,,,,,,,,
6.13,ἡμεῖς, ,Pronoun,First,Plural,,,,Masculine,Nominative,
6.13,ἀναπεπλάσμεθα,", ",Verb,First,Plural,Perfect,Indicative,Medio-passive,,,
6.13,καθὼς, ,Pronoun,,Singular,,,,Masculine,Nominative,
6.13,πάλιν, ,Adverb,,,,,,,,
6.13,ἐν, ,Adposition,,,,,,,,
6.13,ἑτέρῳ, ,Adjective,,Singular,,,,Masculine,Dative,
6.13,προφήτῃ, ,Noun,,Singular,,,,Masculine,Dative,
6.13,λέγει,· ,Verb,Third,Singular,Present,Indicative,Active,,,
6.13,Ἰδού,", ",Adverb,,,,,,,,
6.13,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
6.14,κύριος,", ",Noun,,Singular,,,,Masculine,Nominative,
6.14,ἐξελῶ, ,Verb,First,Singular,Future,Indicative,Active,,,
6.14,τούτων,", ",Pronoun,,Plural,,,,Neuter,Genitive,
6.14,τουτέστιν, ,Adjective,,Singular,,,,Neuter,Accusative,
6.14,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
6.14,προέβλεπεν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
6.14,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
6.14,πνεῦμα, ,Noun,,Singular,,,,Neuter,Accusative,
6.14,κυρίου,", ",Noun,,Singular,,,,Masculine,Genitive,
6.14,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
6.14,λιθίνας, ,Adjective,,Plural,,,,Feminine,Accusative,
6.14,καρδίας, ,Noun,,Plural,,,,Feminine,Accusative,
6.14,καὶ, ,Conjunction,,,,,,,,
6.14,ἐμβαλῶ, ,Verb,First,Singular,Aorist,Indicative,Active,,,
6.14,σαρκίνας,· ,Noun,,Plural,,,,Feminine,Accusative,
6.14,ὅτι, ,Conjunction,,,,,,,,
6.14,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
6.14,ἐν, ,Adposition,,,,,,,,
6.14,σαρκὶ, ,Noun,,Singular,,,,Feminine,Dative,
6.14,ἔμελλεν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
6.14,φανεροῦσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
6.14,καὶ, ,Conjunction,,,,,,,,
6.14,ἐν, ,Adposition,,,,,,,,
6.14,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
6.14,κατοικεῖν,. ,Verb,,,Present,Infinitive,Active,,,
6.14,ναὸς, ,Noun,,Singular,,,,Masculine,Nominative,
6.14,γὰρ, ,Adverb,,,,,,,,
6.14,ἅγιος,", ",Adjective,,Singular,,,,Masculine,Nominative,
6.14,ἀδελφοί, ,Noun,,Plural,,,,Masculine,Nominative,
6.14,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
6.14,τῷ, ,Article,,Singular,,,,Masculine,Dative,
6.14,κυρίῳ, ,Noun,,Singular,,,,Masculine,Dative,
6.14,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
6.14,κατοικητήριον, ,Adjective,,Singular,,,,Neuter,Accusative,
6.14,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
6.14,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
6.14,καρδίας,. ,Noun,,Singular,,,,Feminine,Genitive,
6.14,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
6.15,γὰρ, ,Adverb,,,,,,,,
6.15,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
6.15,πάλιν,· ,Adverb,,,,,,,,
6.15,Καὶ, ,Adverb,,,,,,,,
6.15,ἐν, ,Adposition,,,,,,,,
6.15,τίνι, ,Pronoun,,Singular,,,,Masculine,Dative,
6.15,ὀφθήσομαι, ,Verb,First,Singular,Future,Indicative,Passive,,,
6.15,τῷ, ,Article,,Singular,,,,Masculine,Dative,
6.15,κυρίῳ, ,Noun,,Singular,,,,Masculine,Dative,
6.15,τῷ, ,Article,,Singular,,,,Masculine,Dative,
6.15,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
6.15,μου, ,Pronoun,,Singular,,,,Masculine,Genitive,
6.15,καὶ, ,Conjunction,,,,,,,,
6.15,δοξασθήσομαι,; ,Verb,First,Singular,Future,Indicative,Passive,,,
6.16,λέγει,· ,Verb,Third,Singular,Present,Indicative,Active,,,
6.16,Ἐξομολογήσομαί, ,Verb,First,Singular,Future,Indicative,Middle,,,
6.16,σοι, ,Pronoun,,Singular,,,,Masculine,Dative,
6.16,ἐν, ,Adposition,,,,,,,,
6.16,ἐκκλησίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
6.16,ἀδελφῶν, ,Noun,,Plural,,,,Masculine,Genitive,
6.16,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
6.16,καὶ, ,Conjunction,,,,,,,,
6.16,ψαλῶ, ,Verb,First,Singular,Present,Indicative,Active,,,
6.16,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
6.16,ἀνάμεσον, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
6.16,ἐκκλησίας, ,Noun,,Singular,,,,Feminine,Genitive,
6.16,ἁγίων,. ,Adjective,,Plural,,,,Feminine,Genitive,
6.16,οὐκοῦν, ,Adverb,,,,,,,,
6.16,ἡμεῖς, ,Pronoun,First,Plural,,,,Masculine,Nominative,
6.16,ἐσμέν,", ",Verb,First,Plural,Present,Indicative,Active,,,
6.16,οὓς, ,Pronoun,,Plural,,,,Masculine,Accusative,
6.16,εἰσήγαγεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
6.16,εἰς, ,Adposition,,,,,,,,
6.16,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
6.16,γῆν, ,Noun,,Singular,,,,Feminine,Accusative,
6.16,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
6.16,ἀγαθήν,. ,Adjective,,Singular,,,,Feminine,Accusative,
6.16,τί, ,Pronoun,,Singular,,,,Neuter,Nominative,
6.16,οὖν, ,Adverb,,,,,,,,
6.16,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
6.16,γάλα, ,Noun,,Singular,,,,Neuter,Nominative,
6.16,καὶ, ,Conjunction,,,,,,,,
6.16,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
6.16,μέλι,; ,Noun,,Singular,,,,Neuter,Nominative,
6.16,ὅτι, ,Conjunction,,,,,,,,
6.16,πρῶτον, ,Adjective,,Singular,,,,Neuter,Nominative,
6.16,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
6.16,παιδίον, ,Noun,,Singular,,,,Neuter,Nominative,
6.16,μέλιτι,", ",Noun,,Singular,,,,Neuter,Dative,
6.16,εἶτα, ,Conjunction,,,,,,,,
6.16,γάλακτι, ,Noun,,Singular,,,,Neuter,Dative,
6.16,ζωοποιεῖται,· ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
6.17,οὕτως, ,Adverb,,,,,,,,
6.17,οὖν, ,Adverb,,,,,,,,
6.17,καὶ, ,Adverb,,,,,,,,
6.17,ἡμεῖς, ,Pronoun,First,Plural,,,,Masculine,Nominative,
6.17,τῇ, ,Article,,Singular,,,,Feminine,Dative,
6.17,πίστει, ,Noun,,Singular,,,,Feminine,Dative,
6.17,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
6.17,ἐπαγγελίας, ,Noun,,Singular,,,,Feminine,Genitive,
6.17,καὶ, ,Conjunction,,,,,,,,
6.17,τῷ, ,Article,,Singular,,,,Masculine,Dative,
6.17,λόγῳ, ,Noun,,Singular,,,,Masculine,Dative,
6.17,ζωοποιούμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
6.17,ζήσομεν, ,Verb,First,Plural,Future,Indicative,Active,,,
6.17,κατακυριεύοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
6.17,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
6.17,γῆς,. ,Noun,,Singular,,,,Feminine,Genitive,
6.17,προειρήκαμεν, ,Verb,First,Plural,Perfect,Indicative,Active,,,
6.17,δὲ, ,Adverb,,,,,,,,
6.17,ἐπάνω,. ,Adverb,,,,,,,,
6.17,Καὶ, ,Adverb,,,,,,,,
6.17,αὐξανέσθωσαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
6.17,καὶ, ,Adverb,,,,,,,,
6.17,πληθυνέσθωσαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
6.17,καὶ, ,Conjunction,,,,,,,,
6.17,ἀρχέτωσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
6.17,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
6.17,ἰχθύων,. ,Noun,,Plural,,,,Masculine,Genitive,
6.18,τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
6.18,οὖν, ,Adverb,,,,,,,,
6.18,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
6.18,δυνάμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
6.18,νῦν, ,Adverb,,,,,,,,
6.18,ἄρχειν, ,Verb,,,Present,Infinitive,Active,,,
6.18,θηρίων, ,Noun,,Plural,,,,Masculine,Genitive,
6.18,ἢ, ,Adverb,,,,,,,,
6.18,ἰχθύων, ,Noun,,Plural,,,,Masculine,Genitive,
6.18,ἢ, ,Conjunction,,,,,,,,
6.18,πετεινῶν, ,Noun,,Plural,,,,Masculine,Genitive,
6.18,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
6.18,οὐρανοῦ,; ,Noun,,Singular,,,,Masculine,Genitive,
6.18,αἰσθάνεσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
6.18,γὰρ, ,Adverb,,,,,,,,
6.18,ὀφείλομεν,", ",Verb,First,Plural,Present,Indicative,Active,,,
6.18,ὅτι, ,Conjunction,,,,,,,,
6.18,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
6.18,ἄρχειν, ,Verb,,,Present,Infinitive,Active,,,
6.18,ἐξουσίας, ,Noun,,Singular,,,,Feminine,Genitive,
6.18,ἐστίν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
6.18,ἵνα, ,Conjunction,,,,,,,,
6.18,τις, ,Pronoun,,Singular,,,,Masculine,Nominative,
6.18,ἐπιτάξας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
6.18,κυριεύσῃ,. ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
6.18,εἰ, ,Conjunction,,,,,,,,
6.18,οὖν, ,Adverb,,,,,,,,
6.18,οὐ, ,Adverb,,,,,,,,
6.18,γίνεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
6.18,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Nominative,
6.18,νῦν,", ",Adverb,,,,,,,,
6.18,ἄρα, ,Adverb,,,,,,,,
6.18,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
6.18,εἴρηκεν,", ",Verb,Third,Singular,Perfect,Indicative,Active,,,
6.18,πότε,· ,Adverb,,,,,,,,
6.18,ὅταν, ,Conjunction,,,,,,,,
6.18,καὶ, ,Adverb,,,,,,,,
6.18,αὐτοὶ, ,Pronoun,,Plural,,,,Masculine,Nominative,
6.18,τελειωθῶμεν, ,Verb,First,Plural,Aorist,Subjunctive,Passive,,,
6.18,κληρονόμοι, ,Noun,,Plural,,,,Masculine,Nominative,
6.19,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
