reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
10.2,οὕτως, ,Adverb,,,,,,,,
10.2,προαγαπήσαντά, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Accusative,
10.2,σε,; ,Pronoun,Second,Singular,,,,Masculine,Accusative,
10.2,ἀγαπήσας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
10.3,δὲ, ,Adverb,,,,,,,,
10.3,μιμητὴς, ,Noun,,Singular,,,,Masculine,Nominative,
10.3,ἔσῃ, ,Verb,Second,Singular,Future,Indicative,Middle,,,
10.3,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
10.3,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
10.3,χρηστότητος,. ,Noun,,Singular,,,,Feminine,Genitive,
10.3,καὶ, ,Adverb,,,,,,,,
10.3,μὴ, ,Adverb,,,,,,,,
10.3,θαυμάσῃς,", ",Verb,Second,Singular,Aorist,Subjunctive,Active,,,
10.3,εἰ, ,Conjunction,,,,,,,,
10.3,δύναται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
10.3,μιμητὴς, ,Noun,,Singular,,,,Masculine,Nominative,
10.3,ἄνθρωπος, ,Noun,,Singular,,,,Masculine,Nominative,
10.4,γενέσθαι, ,Verb,,,Aorist,Infinitive,Middle,,,
10.4,θεοῦ,. ,Noun,,Singular,,,,Masculine,Genitive,
10.4,δύναται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
10.4,θέλοντος, ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
10.4,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
10.4,οὐ, ,Adverb,,,,,,,,
10.4,γὰρ, ,Adverb,,,,,,,,
10.4,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
10.4,καταδυναστεύειν, ,Verb,,,Present,Infinitive,Active,,,
10.4,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
10.4,πλησίον, ,Adverb,,,,,,,,
10.4,οὐδὲ, ,Conjunction,,,,,,,,
10.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.4,πλέον, ,Adjective,,Singular,,,,Neuter,Accusative,Comparative
10.4,ἔχειν, ,Verb,,,Present,Infinitive,Active,,,
10.4,βούλεσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
10.4,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
10.4,ἀσθενεστέρων, ,Adjective,,Plural,,,,Neuter,Genitive,Comparative
10.4,οὐδὲ, ,Adverb,,,,,,,,
10.4,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
10.4,πλουτεῖν, ,Verb,,,Present,Infinitive,Active,,,
10.5,καὶ, ,Conjunction,,,,,,,,
10.5,βιάζεσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
10.5,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
10.5,ὑποδεεστέρους, ,Adjective,,Plural,,,,Masculine,Accusative,Comparative
10.5,εὐδαιμονεῖν, ,Verb,,,Present,Infinitive,Active,,,
10.5,ἐστιν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
10.5,οὐδὲ, ,Conjunction,,,,,,,,
10.5,ἐν, ,Adposition,,,,,,,,
10.5,τούτοις, ,Pronoun,,Plural,,,,Neuter,Dative,
10.5,δύναταί, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
10.5,τις, ,Pronoun,,Singular,,,,Masculine,Nominative,
10.5,μιμήσασθαι, ,Verb,,,Aorist,Infinitive,Medio-passive,,,
10.5,θεόν,", ",Noun,,Singular,,,,Masculine,Accusative,
10.5,ἀλλὰ, ,Conjunction,,,,,,,,
10.5,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
10.5,ἐκτὸς, ,Adposition,,,,,,,,
10.5,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
10.5,ἐκείνου, ,Pronoun,,Singular,,,,Masculine,Genitive,
10.5,μεγαλειότητος,. ,Adjective,,Singular,,,,Feminine,Genitive,
10.5,ἀλλ’, ,Adverb,,,,,,,,
10.5,ὅστις, ,Pronoun,,Singular,,,,Masculine,Nominative,
10.5,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.5,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
10.5,πλησίον, ,Adverb,,,,,,,,
10.5,ἀναδέχεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
10.5,βάρος,", ",Noun,,Singular,,,,Neuter,Accusative,
10.5,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
10.5,ἐν, ,Adposition,,,,,,,,
10.5,ᾧ, ,Pronoun,,Singular,,,,Masculine,Dative,
10.5,κρείσσων, ,Adjective,,Singular,,,,Masculine,Nominative,Comparative
10.5,ἐστὶν, ,Verb,Third,Singular,Present,Indicative,Active,,,
10.5,ἕτερον, ,Adjective,,Singular,,,,Masculine,Accusative,
10.5,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.5,ἐλαττούμενον, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Accusative,
10.5,εὐεργετεῖν, ,Verb,,,Present,Infinitive,Active,,,
10.6,ἐθέλει,", ",Verb,Third,Singular,Present,Indicative,Active,,,
10.6,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
10.6,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
10.6,παρὰ, ,Adposition,,,,,,,,
10.6,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.6,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
10.6,λαβὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
10.6,ἔχει,", ",Verb,Third,Singular,Present,Indicative,Active,,,
10.6,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
10.6,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
10.6,ἐπιδεομένοις, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Dative,
10.6,χορηγῶν, ,Verb,,Singular,,Participle,Active,Masculine,Nominative,
10.6,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
10.6,γίνεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
10.6,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
10.6,λαμβανόντων,", ",Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
10.6,οὗτος, ,Pronoun,,Singular,,,,Masculine,Nominative,
10.6,μιμητής, ,Noun,,Singular,,,,Masculine,Nominative,
10.6,ἐστι, ,Verb,Third,Singular,Present,Indicative,Active,,,
10.6,θεοῦ,. ,Noun,,Singular,,,,Masculine,Genitive,
10.6,τότε, ,Adverb,,,,,,,,
10.6,θεάσῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
10.6,τυγχάνων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
10.6,ἐπὶ, ,Adposition,,,,,,,,
10.6,γῆς,", ",Noun,,Singular,,,,Feminine,Genitive,
10.6,ὅτι, ,Conjunction,,,,,,,,
10.6,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
10.6,ἐν, ,Adposition,,,,,,,,
10.6,οὐρανοῖς, ,Noun,,Plural,,,,Masculine,Dative,
10.6,πολιτεύεται,", ",Verb,Third,Singular,Present,Indicative,Medio-passive,,,
10.6,τότε, ,Adverb,,,,,,,,
10.6,μυστήρια, ,Noun,,Plural,,,,Neuter,Accusative,
10.6,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
10.6,λαλεῖν, ,Verb,,,Present,Infinitive,Active,,,
10.6,ἄρξῃ,", ",Verb,Third,Singular,Aorist,Subjunctive,Middle,,,
10.6,τότε, ,Adverb,,,,,,,,
10.7,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
10.7,κολαζομένους, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Accusative,
10.7,ἐπὶ, ,Adposition,,,,,,,,
10.7,τῷ, ,Article,,Singular,,,,Masculine,Dative,
10.7,μὴ, ,Adverb,,,,,,,,
10.7,θέλειν, ,Verb,,,Present,Infinitive,Active,,,
10.7,ἀρνήσασθαι, ,Verb,,,Aorist,Infinitive,Medio-passive,,,
10.7,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
10.7,καὶ, ,Adverb,,,,,,,,
10.7,ἀγαπήσεις, ,Noun,Second,Plural,,,,Feminine,Accusative,
10.7,καὶ, ,Conjunction,,,,,,,,
10.7,θαυμάσεις,· ,Noun,Second,Plural,,,,Feminine,Accusative,
10.7,τότε, ,Adverb,,,,,,,,
10.7,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
10.7,ἀπάτης, ,Noun,,Singular,,,,Feminine,Genitive,
10.7,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.7,κόσμου, ,Noun,,Singular,,,,Masculine,Genitive,
10.7,καὶ, ,Conjunction,,,,,,,,
10.7,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
10.7,πλάνης, ,Noun,,Singular,,,,Feminine,Genitive,
10.7,καταγνώσῃ,", ",Verb,Second,Singular,Aorist,Subjunctive,Active,,,
10.7,ὅταν, ,Conjunction,,,,,,,,
10.7,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.7,ἀληθῶς, ,Adverb,,,,,,,,
10.7,ἐν, ,Adposition,,,,,,,,
10.7,οὐρανῷ, ,Noun,,Singular,,,,Masculine,Dative,
10.7,ζῆν, ,Verb,,,Present,Infinitive,Active,,,
10.7,ἐπιγνῷς,", ",Verb,Second,Singular,Aorist,Subjunctive,Active,,,
10.7,ὅταν, ,Conjunction,,,,,,,,
10.7,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.7,δοκοῦντος, ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
10.7,ἐνθάδε, ,Adverb,,,,,,,,
10.7,θανάτου, ,Noun,,Singular,,,,Masculine,Genitive,
10.7,καταφρονήσῃς,", ",Verb,Second,Singular,Aorist,Subjunctive,Active,,,
10.7,ὅταν, ,Conjunction,,,,,,,,
10.7,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.7,ὄντως, ,Adverb,,,,,,,,
10.7,θάνατον, ,Noun,,Singular,,,,Masculine,Accusative,
10.7,φοβηθῇς,", ",Verb,Second,Singular,Aorist,Subjunctive,Passive,,,
10.7,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
10.7,φυλάσσεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
10.7,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
10.7,κατακριθησομένοις, ,Verb,,Plural,Future,Participle,Middle,Masculine,Dative,
10.7,εἰς, ,Adposition,,,,,,,,
10.7,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.7,πῦρ, ,Noun,,Singular,,,,Neuter,Accusative,
10.7,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.7,αἰώνιον,", ",Noun,,Singular,,,,Neuter,Accusative,
10.7,ὃ, ,Pronoun,,Singular,,,,Neuter,Nominative,
10.7,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
10.7,παραδοθέντας, ,Verb,,Plural,Aorist,Participle,Passive,Masculine,Accusative,
10.7,αὐτῷ, ,Pronoun,,Singular,,,,Neuter,Dative,
10.7,μέχρι, ,Adposition,,,,,,,,
10.7,τέλους, ,Noun,,Singular,,,,Neuter,Genitive,
10.7,κολάσει,. ,Noun,,Singular,,Indicative,,Feminine,Dative,
10.7,τότε, ,Adverb,,,,,,,,
10.7,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
10.7,ὑπομένοντας, ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
10.7,ὑπὲρ, ,Adposition,,,,,,,,
10.7,δικαιοσύνης, ,Noun,,Singular,,,,Feminine,Genitive,
10.7,θαυμάσεις, ,Noun,,Singular,,,,Feminine,Accusative,
10.7,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.7,πῦρ, ,Noun,,Singular,,,,Neuter,Accusative,
10.7,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.7,πρόσκαιρον, ,Noun,,Singular,,,,Neuter,Accusative,
10.7,καὶ, ,Conjunction,,,,,,,,
10.7,μακαρίσεις,", ",Noun,,Plural,,,,Feminine,Accusative,
10.7,ὅταν, ,Conjunction,,,,,,,,
10.7,ἐκεῖνο, ,Adjective,,Singular,,,,Neuter,Accusative,
10.8,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.8,πῦρ, ,Noun,,Singular,,,,Neuter,Accusative,
10.8,ἐπιγνῷς,. ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
10.8,Οὐ, ,Adverb,,,,,,,,
10.8,ξένα, ,Noun,,Plural,,,,Neuter,Accusative,
10.8,ὁμιλῶ, ,Verb,First,Singular,Present,Indicative,Active,,,
10.8,οὐδὲ, ,Conjunction,,,,,,,,
10.8,παραλόγως, ,Adverb,,,,,,,,
10.8,ζητῶ,", ",Verb,First,Singular,Present,Indicative,Active,,,
10.8,ἀλλὰ, ,Conjunction,,,,,,,,
10.8,ἀποστόλων, ,Noun,,Plural,,,,Masculine,Genitive,
10.8,γενόμενος, ,Verb,,Singular,Aorist,Participle,Middle,Masculine,Nominative,
10.8,μαθητὴς, ,Noun,,Singular,,,,Masculine,Nominative,
10.8,γίνομαι, ,Verb,First,Singular,Present,Indicative,Medio-passive,,,
10.8,διδάσκαλος, ,Noun,,Singular,,,,Masculine,Nominative,
10.8,ἐθνῶν,· ,Noun,,Plural,,,,Masculine,Genitive,
10.8,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
11.1,παραδοθέντα, ,Verb,,Plural,Aorist,Participle,Passive,Neuter,Accusative,
11.1,ἀξίως, ,Adverb,,,,,,,,
11.1,ὑπηρετῶ, ,Verb,First,Singular,Present,Indicative,Active,,,
11.1,γινομένοις, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Dative,
11.1,ἀληθείας, ,Noun,,Singular,,,,Feminine,Genitive,
11.1,μαθηταῖς,. ,Noun,,Plural,,,,Masculine,Dative,
11.1,τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
11.1,γὰρ, ,Adverb,,,,,,,,
11.1,ὀρθῶς, ,Adverb,,,,,,,,
11.1,διδαχθεὶς, ,Verb,,Singular,Aorist,Participle,Passive,Masculine,Nominative,
11.1,καὶ, ,Conjunction,,,,,,,,
11.1,λόγῳ, ,Noun,,Singular,,,,Masculine,Dative,
11.1,προσφιλὴς, ,Adjective,,Singular,,,,Masculine,Nominative,
11.1,γενηθεὶς, ,Verb,,Singular,Aorist,Participle,Passive,Masculine,Nominative,
11.1,οὐκ, ,Adverb,,,,,,,,
11.1,ἐπιζητεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
11.1,σαφῶς, ,Adverb,,,,,,,,
11.1,μαθεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
11.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
11.1,διὰ, ,Adposition,,,,,,,,
11.1,λόγου, ,Noun,,Singular,,,,Masculine,Genitive,
11.1,δειχθέντα, ,Verb,,Plural,Aorist,Participle,Passive,Neuter,Accusative,
11.2,φανερῶς, ,Adverb,,,,,,,,
11.2,μαθηταῖς,", ",Noun,,Plural,,,,Masculine,Dative,
11.2,οἷς, ,Pronoun,,Plural,,,,Masculine,Dative,
11.2,ἐφανέρωσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
11.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
11.2,λόγος, ,Noun,,Singular,,,,Masculine,Nominative,
11.2,φανείς,", ",Verb,,Singular,Aorist,Participle,Passive,Masculine,Nominative,
11.2,παρρησίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
11.2,λαλῶν,", ",Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
11.2,ὑπὸ, ,Adposition,,,,,,,,
11.2,ἀπίστων, ,Verb,,Singular,,Participle,Active,Masculine,Genitive,
11.2,μὴ, ,Adverb,,,,,,,,
11.2,νοούμενος,", ",Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
11.2,μαθηταῖς, ,Noun,,Plural,,,,Masculine,Dative,
11.2,δὲ, ,Conjunction,,,,,,,,
11.2,διηγούμενος,", ",Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
11.2,οἳ, ,Article,,Plural,,,,Masculine,Nominative,
11.2,πιστοὶ, ,Adjective,,Plural,,,,Masculine,Nominative,
11.2,λογισθέντες, ,Verb,,Plural,Aorist,Participle,Passive,Masculine,Nominative,
11.2,ὑπ’, ,Adposition,,,,,,,,
11.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
11.2,ἔγνωσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
11.2,πατρὸς, ,Noun,,Singular,,,,Masculine,Genitive,
11.2,μυστήρια,; ,Noun,,Plural,,,,Neuter,Accusative,
11.2,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
11.2,χάριν, ,Noun,,Singular,,,,Feminine,Accusative,
11.2,ἀπέστειλε, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
11.2,λόγον,", ",Noun,,Singular,,,,Masculine,Accusative,
11.2,ἵνα, ,Conjunction,,,,,,,,
11.2,κόσμῳ, ,Noun,,Singular,,,,Masculine,Dative,
11.2,φανῇ,", ",Verb,Third,Singular,Aorist,Subjunctive,Passive,,,
11.2,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
11.2,ὑπὸ, ,Adposition,,,,,,,,
11.2,λαοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
11.2,ἀτιμασθείς,", ",Verb,,Singular,Aorist,Participle,Passive,Masculine,Nominative,
11.2,διὰ, ,Adposition,,,,,,,,
11.2,ἀποστόλων, ,Noun,,Plural,,,,Masculine,Genitive,
11.2,κηρυχθείς,", ",Verb,,Singular,Aorist,Participle,Passive,Masculine,Nominative,
11.2,ὑπὸ, ,Adposition,,,,,,,,
11.2,ἐθνῶν, ,Noun,,Plural,,,,Masculine,Genitive,
11.3,ἐπιστεύθη,. ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
11.3,οὗτος, ,Pronoun,,Singular,,,,Masculine,Nominative,
11.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
11.3,ἀπ’, ,Adposition,,,,,,,,
11.3,ἀρχῆς,", ",Noun,,Singular,,,,Feminine,Genitive,
11.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
11.3,καινὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
11.3,φανεὶς, ,Verb,,Singular,Aorist,Participle,Passive,Masculine,Nominative,
11.3,καὶ, ,Conjunction,,,,,,,,
11.3,παλαιὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
11.3,εὑρεθεὶς, ,Verb,,Singular,Aorist,Participle,Passive,Masculine,Nominative,
11.3,καὶ, ,Conjunction,,,,,,,,
11.3,πάντοτε, ,Adverb,,,,,,,,
11.3,νέος, ,Adjective,,Singular,,,,Masculine,Nominative,
11.3,ἐν, ,Adposition,,,,,,,,
11.3,ἁγίων, ,Adjective,,Plural,,,,Feminine,Genitive,
11.3,καρδίαις, ,Noun,,Plural,,,,Feminine,Dative,
11.3,γεννώμενος,. ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
11.4,οὗτος, ,Pronoun,,Singular,,,,Masculine,Nominative,
11.4,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
11.4,ἀεί,", ",Adverb,,,,,,,,
11.4,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
11.4,σήμερον, ,Adverb,,,,,,,,
11.4,υἱὸς, ,Noun,,Singular,,,,Masculine,Nominative,
11.4,λογισθείς,", ",Verb,,Singular,Aorist,Participle,Passive,Masculine,Nominative,
11.4,δι’, ,Adposition,,,,,,,,
11.4,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
11.4,πλουτίζεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
11.4,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
11.4,ἐκκλησία, ,Noun,,Singular,,,,Feminine,Nominative,
11.4,καὶ, ,Conjunction,,,,,,,,
11.4,χάρις, ,Noun,,Singular,,,,Feminine,Nominative,
11.4,ἁπλουμένη, ,Verb,,Singular,Present,Participle,Medio-passive,Feminine,Nominative,
11.4,ἐν, ,Adposition,,,,,,,,
11.4,ἁγίοις, ,Noun,,Plural,,,,Neuter,Dative,
11.4,πληθύνεται,", ",Verb,Third,Singular,Present,Indicative,Medio-passive,,,
11.5,παρέχουσα, ,Verb,,Singular,Present,Participle,Active,Feminine,Nominative,
11.5,νοῦν,", ",Noun,,Singular,,,,Masculine,Accusative,
11.5,φανεροῦσα, ,Verb,,Singular,Present,Participle,Active,Feminine,Nominative,
11.5,μυστήρια,", ",Noun,,Plural,,,,Neuter,Accusative,
11.5,διαγγέλλουσα, ,Verb,,Singular,Present,Participle,Active,Feminine,Nominative,
11.5,καιρούς,", ",Noun,,Plural,,,,Masculine,Accusative,
11.5,χαίρουσα, ,Verb,,Singular,Present,Participle,Active,Feminine,Nominative,
11.5,ἐπὶ, ,Adposition,,,,,,,,
11.5,πιστοῖς,", ",Adjective,,Plural,,,,Neuter,Dative,
11.5,ἐπιζητοῦσι, ,Verb,Third,Plural,Present,Indicative,Active,,,
11.5,δωρουμένη,", ",Verb,,Singular,Present,Participle,Medio-passive,Feminine,Nominative,
11.5,οἷς, ,Pronoun,,Plural,,,,Masculine,Dative,
11.5,ὅρκια, ,Noun,,Plural,,,,Neuter,Nominative,
11.5,πίστεως, ,Noun,,Singular,,,,Feminine,Genitive,
11.5,οὐ, ,Adverb,,,,,,,,
11.5,θραύεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
11.5,οὐδὲ, ,Conjunction,,,,,,,,
11.5,ὅρια, ,Noun,,Plural,,,,Neuter,Nominative,
11.5,πατέρων, ,Noun,,Plural,,,,Masculine,Genitive,
11.5,παρορίζεται,. ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
11.5,εἶτα, ,Adverb,,,,,,,,
11.5,φόβος, ,Noun,,Singular,,,,Masculine,Nominative,
11.5,νόμου, ,Noun,,Singular,,,,Masculine,Genitive,
11.5,ᾄδεται,", ",Verb,Third,Singular,Present,Indicative,Medio-passive,,,
11.5,καὶ, ,Conjunction,,,,,,,,
11.5,προφητῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
11.5,χάρις, ,Noun,,Singular,,,,Feminine,Nominative,
11.5,γινώσκεται,", ",Verb,Third,Singular,Present,Indicative,Medio-passive,,,
11.5,καὶ, ,Conjunction,,,,,,,,
11.5,εὐαγγελίων, ,Noun,,Plural,,,,Masculine,Genitive,
11.5,πίστις, ,Noun,,Singular,,,,Feminine,Nominative,
11.5,ἵδρυται,", ",Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
11.5,καὶ, ,Conjunction,,,,,,,,
11.5,ἀποστόλων, ,Noun,,Plural,,,,Masculine,Genitive,
11.5,παράδοσις, ,Noun,,Singular,,,,Feminine,Nominative,
11.6,φυλάσσεται,", ",Verb,Third,Singular,Present,Indicative,Medio-passive,,,
11.6,καὶ, ,Conjunction,,,,,,,,
11.6,ἐκκλησίας, ,Noun,,Singular,,,,Feminine,Genitive,
11.6,χάρις, ,Noun,,Singular,,,,Feminine,Nominative,
11.6,σκιρτᾷ,. ,Verb,,Singular,,Indicative,Active,Feminine,Dative,
11.6,ἣν, ,Pronoun,,Singular,,,,Feminine,Accusative,
11.6,χάριν, ,Noun,,Singular,,,,Feminine,Accusative,
11.6,μὴ, ,Adverb,,,,,,,,
11.6,λυπῶν, ,Verb,,Singular,,Participle,Active,Masculine,Nominative,
11.6,ἐπιγνώσῃ,", ",Verb,Third,Singular,Aorist,Subjunctive,Active,,,
11.6,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
11.6,λόγος, ,Noun,,Singular,,,,Masculine,Nominative,
11.6,ὁμιλεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
11.6,δι’, ,Adposition,,,,,,,,
11.6,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
11.6,βούλεται,", ",Verb,Third,Singular,Present,Indicative,Medio-passive,,,
11.6,ὅτε, ,Conjunction,,,,,,,,
11.6,θέλει,. ,Verb,Third,Singular,Present,Indicative,Active,,,
11.6,ὅσα, ,Adjective,,Plural,,,,Neuter,Accusative,
11.6,γὰρ, ,Adverb,,,,,,,,
11.6,θελήματι, ,Noun,,Singular,,,,Neuter,Dative,
11.6,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
11.6,κελεύοντος, ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
11.6,λόγου, ,Noun,,Singular,,,,Masculine,Genitive,
11.7,ἐκινήθημεν, ,Verb,First,Plural,Aorist,Indicative,Passive,,,
11.7,ἐξειπεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
11.7,μετὰ, ,Adposition,,,,,,,,
11.7,πόνου,", ",Noun,,Singular,,,,Masculine,Genitive,
11.7,ἐξ, ,Adposition,,,,,,,,
11.7,ἀγάπης, ,Noun,,Singular,,,,Feminine,Genitive,
11.7,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
11.7,ἀποκαλυφθέντων, ,Verb,,Plural,Aorist,Participle,Passive,Masculine,Genitive,
11.7,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
11.7,γινόμεθα, ,Verb,First,Plural,Present,Indicative,Medio-passive,,,
11.8,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
11.8,κοινωνοί,. ,Noun,,Plural,,,,Masculine,Nominative,
11.8,Οἷς, ,Pronoun,,Plural,,,,Masculine,Dative,
11.8,ἐντυχόντες, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
11.8,καὶ, ,Conjunction,,,,,,,,
11.8,ἀκούσαντες, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
11.8,μετὰ, ,Adposition,,,,,,,,
11.8,σπουδῆς, ,Noun,,Singular,,,,Feminine,Genitive,
11.8,εἴσεσθε,", ",Verb,Second,Plural,Future,Indicative,Middle,,,
11.8,ὅσα, ,Adjective,,Plural,,,,Neuter,Accusative,
11.8,παρέχει, ,Verb,Third,Singular,Present,Indicative,Active,,,
11.8,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
11.8,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
11.8,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
11.8,ἀγαπῶσιν, ,Verb,,Plural,Present,Participle,Active,Masculine,Dative,
11.8,ὀρθῶς,", ",Adverb,,,,,,,,
11.8,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
11.8,γενόμενοι, ,Verb,,Plural,Aorist,Participle,Middle,Masculine,Nominative,
11.8,παράδεισος, ,Noun,,Singular,,,,Masculine,Nominative,
12.1,τρυφῆς,", ",Noun,,Singular,,,,Feminine,Genitive,
12.1,πάγκαρπον, ,Adjective,,Singular,,,,Neuter,Accusative,
12.1,ξύλον, ,Noun,,Singular,,,,Neuter,Accusative,
12.1,εὐθαλοῦν, ,Verb,,,Present,Infinitive,Active,,Accusative,
12.1,ἀνατείλαντες, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
12.1,ἐν, ,Adposition,,,,,,,,
12.1,ἑαυτοῖς,", ",Pronoun,,Plural,,,,Masculine,Dative,
12.1,ποικίλοις, ,Adjective,,Plural,,,,Neuter,Dative,
12.1,καρποῖς, ,Noun,,Plural,,,,Neuter,Dative,
